St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  224  751 1046]
40,50,20,Mode,40,[   0  463  834 1046]
40,50,20,Median,40,[   0  556  834 1046]
40,50,20,Mode,40,[   0   48  463  834 1046]
40,50,20,Median,40,[   0  509  751  990 1046]
40,50,20,Mode,40,[   0   48  463  834  990 1046]
40,50,20,Median,40,[   0  107  224  509  751  990 1046]
40,50,20,Mode,40,[   0   48  463  834  990 1046]
40,50,20,Median,40,[   0  107  224  509  679  834  990 1046]
40,50,20,Mode,40,[   0   48  463  751  834  990 1046]
40,50,20,Median,40,[   0  556  679  834  990 1046]
40,50,20,Mode,40,[   0   48  556  751  834  990 1046]
40,50,20,Median,40,[   0   48  556  679  834  990 1046]
40,50,20,Mode,40,[   0   48  556  751  834  990 1046]
40,50,20,Median,40,[   0   48  556  678  834  990 1046]
40,50,20,Mode,40,[   0   48  556  678  834  990 1046]
40,50,20,Median,40,[   0   48  556  678  834  990 1046]
40,50,20,Mode,40,[   0   48  556  678  834  990 1046]
