St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  525  882 1180]
40,50,20,Mode,40,[   0  599  760 1180]
40,50,20,Median,40,[   0  195  599 1180]
40,50,20,Mode,40,[   0  242  599  822 1180]
40,50,20,Median,40,[   0  195  599  818 1032 1180]
40,50,20,Mode,40,[   0  242  599  760  999 1180]
40,50,20,Median,40,[   0  195  599  755  882 1032 1180]
40,50,20,Mode,40,[   0  242  599  760  999 1180]
40,50,20,Median,40,[   0  195  502  599  755  882 1032 1180]
40,50,20,Mode,40,[   0  242  525  599  760  999 1180]
40,50,20,Median,40,[   0  116  242  502  599  755  882 1032 1180]
40,50,20,Mode,40,[   0  116  242  525  599  760  999 1180]
40,50,20,Median,40,[   0  116  242  502  599  755  822  884 1032 1180]
40,50,20,Mode,40,[   0  116  242  525  599  760  822  882 1180]
40,50,20,Median,40,[   0  116  242  502  599  755  822  884 1032 1180]
40,50,20,Mode,40,[   0  116  242  525  599  760  822  882 1180]
40,50,20,Median,40,[   0  116  242  502  599  755  822  884  999 1052 1180]
40,50,20,Mode,40,[   0  116  242  525  599  760  822  882  999 1061 1180]
