St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1515 2019]
40,50,20,Mode,40,[   0  902 1221 2019]
40,50,20,Median,40,[   0 1707 2019]
40,50,20,Mode,40,[   0  290 1221 1770 2019]
40,50,20,Median,40,[   0  392  879 1770 2019]
40,50,20,Mode,40,[   0  290  902 1221 1770 2019]
40,50,20,Median,40,[   0  290  549  902 1770 2019]
40,50,20,Mode,40,[   0  290  902 1221 1770 2019]
40,50,20,Median,40,[   0  290  549  902 1474 1770 2019]
40,50,20,Mode,40,[   0  902 1474 1770 2019]
40,50,20,Median,40,[   0   52  392  619 1474 1770 2019]
40,50,20,Mode,40,[   0   52  290  902 1474 1770 2019]
40,50,20,Median,40,[   0   52  338  566  902 1474 1770 2019]
40,50,20,Mode,40,[   0   52  290  902 1474 1770 1962 2019]
40,50,20,Median,40,[   0   52  338  485  672 1474 1770 1962 2019]
40,50,20,Mode,40,[   0   52  290  578  619 1474 1770 1860 2019]
40,50,20,Median,40,[   0   52  338  485  672 1221 1378 1474 1770 1962 2019]
40,50,20,Mode,40,[   0   52  290  578  619 1221 1378 1474 1770 1860 2019]
