St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  315 1315 2019]
40,50,20,Mode,40,[   0  172 1154 2019]
40,50,20,Median,40,[   0 1695 2019]
40,50,20,Mode,40,[   0  172 1154 1607 2019]
40,50,20,Median,40,[   0  172 1705 2019]
40,50,20,Mode,40,[   0  172  570 1154 1607 2019]
40,50,20,Median,40,[   0  172 1043 1236 1705 2019]
40,50,20,Mode,40,[   0  172  570 1043 1154 1607 2019]
40,50,20,Median,40,[   0  172  570 1043 1236 1817 2019]
40,50,20,Mode,40,[   0  172  570 1043 1851 2019]
40,50,20,Median,40,[   0  172  315  570 1043 1236 1851 2019]
40,50,20,Mode,40,[   0  172  360  570 1043 1851 2019]
40,50,20,Median,40,[   0  143  288  570 1043 1330 1607 1851 2019]
40,50,20,Mode,40,[   0  172  238  570 1043 1330 1851 2019]
40,50,20,Median,40,[   0  143  288  570  836 1043 1154 1330 1607 1851 2019]
40,50,20,Mode,40,[   0  172  238  570  746 1043 1330 1607 1851 2019]
40,50,20,Median,40,[   0  143  288  570  836 1043 1154 1330 1607 1827 2019]
40,50,20,Mode,40,[   0  172  238  570  746 1043 1330 1607 1851 2019]
