St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  616 1385 2019]
40,50,20,Mode,40,[   0  440 1853 2019]
40,50,20,Median,40,[   0  610 1204 2019]
40,50,20,Mode,40,[   0  440 1225 1853 2019]
40,50,20,Median,40,[   0  398 1225 2019]
40,50,20,Mode,40,[   0  440  610 1225 1853 2019]
40,50,20,Median,40,[   0  569  806 1225 2019]
40,50,20,Mode,40,[   0  440 1225 1853 2019]
40,50,20,Median,40,[   0  398  616 1225 2019]
40,50,20,Mode,40,[   0  440  610  806 2019]
40,50,20,Median,40,[   0  398  610  806 2019]
40,50,20,Mode,40,[   0  440  610  723 2019]
40,50,20,Median,40,[   0  398  610  806 1074 1251 1751 1853 2019]
40,50,20,Mode,40,[   0  440  610  723 1788 1853 2019]
40,50,20,Median,40,[   0  398  614  819 1204 1312 1751 1853 2019]
40,50,20,Mode,40,[   0  440  610  806 1225 1295 1788 1853 2019]
40,50,20,Median,40,[   0  398  610  723  850 1204 1312 1751 1853 2019]
40,50,20,Mode,40,[   0  440  610  723 1225 1295 1788 1853 2019]
