St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  414 2019]
40,50,20,Mode,40,[   0  139 1798 2019]
40,50,20,Median,40,[   0  398 2019]
40,50,20,Mode,40,[   0  139 1798 2019]
40,50,20,Median,40,[   0  221  562 1180 1798 2019]
40,50,20,Mode,40,[   0  139  512 1139 1798 2019]
40,50,20,Median,40,[   0  139  463 1798 2019]
40,50,20,Mode,40,[   0  139  512 1139 1798 2019]
40,50,20,Median,40,[   0  139  414  855 1139 1798 2019]
40,50,20,Mode,40,[   0  139  512 1139 1798 2019]
40,50,20,Median,40,[   0  139  398  512  873 1139 1480 1798 2019]
40,50,20,Mode,40,[   0  139  414  512  790 1139 1338 1798 2019]
40,50,20,Median,40,[   0  139  398  512  873 1139 1544 1798 2019]
40,50,20,Mode,40,[   0  139  414  512  790 1139 1338 1663 1798 2019]
40,50,20,Median,40,[   0  139  398  512  855 1051 1139 1544 1798 2019]
40,50,20,Mode,40,[   0  139  414  512  790 1051 1139 1338 1663 1798 2019]
40,50,20,Median,40,[   0  139  398  512  873 1139 1493 1663 1798 1957 2019]
40,50,20,Mode,40,[   0  139  414  512  790 1139 1480 1663 1798 1957 2019]
