St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  979 1180]
40,50,20,Mode,40,[   0  586 1109 1180]
40,50,20,Median,40,[   0  173  577  979 1180]
40,50,20,Mode,40,[   0  173  586 1109 1180]
40,50,20,Median,40,[   0  173  928 1180]
40,50,20,Mode,40,[   0  173  586  946 1109 1180]
40,50,20,Median,40,[   0  173  484  586  946 1180]
40,50,20,Mode,40,[   0  173  501  586  946 1109 1180]
40,50,20,Median,40,[   0  122  484  586  946 1180]
40,50,20,Mode,40,[   0  173  501  586  946 1109 1180]
40,50,20,Median,40,[   0  122  484  586  928 1018 1122 1180]
40,50,20,Mode,40,[   0  173  501  586  946 1109 1180]
40,50,20,Median,40,[   0  122  484  586  663  928 1018 1122 1180]
40,50,20,Mode,40,[   0  173  501  586  663  946 1109 1180]
40,50,20,Median,40,[   0  105  173  484  586  663  928 1018 1122 1180]
40,50,20,Mode,40,[   0  105  173  501  586  663  946 1109 1180]
40,50,20,Median,40,[   0  105  173  484  586  663  887  946 1022 1122 1180]
40,50,20,Mode,40,[   0  105  173  501  586  663  887  946 1024 1109 1180]
