St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1042 2019]
40,50,20,Mode,40,[   0 1042 2019]
40,50,20,Median,40,[   0  483 1046 1693 2019]
40,50,20,Mode,40,[   0  533 1042 2019]
40,50,20,Median,40,[   0  483 1042 1825 2019]
40,50,20,Mode,40,[   0  533 1042 1242 1659 2019]
40,50,20,Median,40,[   0 1019 1242 1565 1842 2019]
40,50,20,Mode,40,[   0  533 1042 1242 1659 1906 2019]
40,50,20,Median,40,[   0  533 1042 1242 1565 1842 2019]
40,50,20,Mode,40,[   0  202  533 1042 1242 1659 1906 2019]
40,50,20,Median,40,[   0  202  533 1042 1242 1659 1906 2019]
40,50,20,Mode,40,[   0  202  533 1042 1242 1659 1906 2019]
40,50,20,Median,40,[   0  202  533 1042 1242 1659 1906 2019]
40,50,20,Mode,40,[   0  533 1042 1242 1440 1906 2019]
40,50,20,Median,40,[   0  533 1042 1242 1440 1906 2019]
40,50,20,Mode,40,[   0  533 1042 1242 1440 1906 2019]
40,50,20,Median,40,[   0  533 1042 1120 1659 1842 2019]
40,50,20,Mode,40,[   0  533 1042 1120 1440 1964 2019]
