St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472 2017]
40,50,20,Mode,40,[   0 1149 2017]
40,50,20,Median,40,[   0  190 1023 2017]
40,50,20,Mode,40,[   0 1149 1905 2017]
40,50,20,Median,40,[   0  190  835 2017]
40,50,20,Mode,40,[   0  190  835 1905 2017]
40,50,20,Median,40,[   0  108  835 2017]
40,50,20,Mode,40,[   0  190  472 1905 2017]
40,50,20,Median,40,[   0  108  835 1618 1905 2017]
40,50,20,Mode,40,[   0  190  472 1905 2017]
40,50,20,Median,40,[   0  108  409  691  877 1199 1618 1905 2017]
40,50,20,Mode,40,[   0  190  472  653  835 1149 1535 1905 2017]
40,50,20,Median,40,[   0  108  409  691  877 1149 1326 1630 1905 2017]
40,50,20,Mode,40,[   0  190  472  653 1326 1535 1905 2017]
40,50,20,Median,40,[   0  108  409  691  877 1149 1326 1575 1937 2017]
40,50,20,Mode,40,[   0  190  472  653 1326 1535 1905 2017]
40,50,20,Median,40,[   0  108  190  691  877 1149 1326 1575 1937 2017]
40,50,20,Mode,40,[   0  108  190  472  653 1326 1535 1905 2017]
