,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,50,10,Mode,40,[   0 1863 2530],2,1863,667,1265.0,128866.06724899939,16.197955578438187,0.23559924496374735,167.70489263578125,2.651244483230091,0.23559924496374735,167.70489263578125,2.651244483230091,0.9780066996960128,0.9916863625979363,0.9967797943317047
1,40,50,20,Mode,40,[   0  950 2470 2530],3,1520,60,843.3333333333334,65365.36908837425,20.689301779749457,0.04021535865311829,80.24402937509444,2.6172982990841382,0.2135097112581023,87.02508589818837,2.334555979804349,0.8793015526928936,0.9125483609806626,0.9561081725735496
2,40,50,20,Mode,40,[   0  950 2018 2470 2530],4,1068,60,632.5,66689.40550448878,20.630404988335204,0.009885707574832082,95.88332785202171,2.760603928342155,0.1809752259458607,87.20514515571095,2.486482953581852,0.9215800580030065,0.921992872760431,0.9493645755184238
3,0,45,20,Mode,40,[   0  817 1921 2018 2459 2530],5,1104,71,506.0,37389.94552241714,19.36570758414001,-0.018190769204969967,80.86230021258285,3.5117172444950553,0.19080602796051796,41.34567528833885,2.870307474654836,0.9828632440974755,0.9892797613353044,0.9927886127369856
4,40,45,10,Median,40,[   0  817  950 1602 1892 2398 2530],6,817,132,421.6666666666667,36322.56641715529,15.643425793245637,-0.07020670710567872,68.0323508414255,4.241390292607443,0.178400790759417,43.50318264829052,2.8265143053938444,0.9325605882799842,0.9439154818923323,0.9566981208579108
5,0,35,10,Mode,40,[   0  817  950 1892 2018 2234 2459 2530],7,942,71,361.42857142857144,32395.63758748979,18.741630486752598,-0.02806025570283958,69.33323964323493,3.555598795545182,0.24703846619439604,44.99549596394491,2.723204884834798,0.9476986378731458,0.9456758178821518,0.9599986904340582
6,20,45,20,Median,40,[   0  817  950 1335 1602 1921 2127 2453 2530],8,817,77,316.25,32992.0732974783,16.994454472427332,-0.10716317223831587,60.128261166442186,4.19214804881106,0.21294070118654948,44.79524928166612,2.6027855346960433,0.9245216552436208,0.9363992086320512,0.9478469197791771
7,0,35,15,Mode,40,[   0  817  950 1335 1665 1892 2018 2234 2459 2530],9,817,71,281.1111111111111,25853.78865190068,16.339370257374622,-0.09902241499983792,57.936968414252775,3.809380517249925,0.1897488694596654,35.68447633496738,2.71187976186943,0.920428335874627,0.9211680024400907,0.9347378080086164
8,40,50,20,Mode,40,[   0  822  950 1105 1335 1602 1921 2018 2234 2470 2530],10,822,60,253.0,21681.683847746026,15.645322076223026,-0.14310245524324028,51.8723961508291,3.619837715390081,0.17363077960750156,37.801656855608485,2.564306757752579,0.9387072976566014,0.948565238008075,0.9570126462416028
9,40,50,20,Mode,40,[   0  722  822  950 1105 1335 1602 1921 2018 2234 2470 2530],11,722,60,230.0,20232.694140400683,15.355755498271657,-0.13795761653329455,48.095102909791144,3.637671816254319,0.17029235787648117,34.225066333023705,2.7029102752346925,0.9354141596327757,0.9408139412654096,0.9492052209356798
10,20,50,20,Mode,40,[   0  722  822  950 1105 1335 1602 1921 2018 2127 2234 2470 2530],12,722,60,210.83333333333334,17013.221204553658,14.578362472208317,-0.14040871427670729,44.508497030408435,4.196822890293171,0.16099775458513074,29.97989638873131,3.1141326527839444,0.9333657743600562,0.9381217563986749,0.9466693477473612
11,40,40,20,Median,40,[   0  817  950 1125 1335 1535 1665 1892 2018 2127 2234 2398 2470 2530],13,817,60,194.6153846153846,13902.521855705849,13.860519377139644,-0.14054948985520807,42.934142239978705,4.657371431790264,0.14129706209916584,22.633559488972697,3.1084072274287884,0.9090932628415997,0.924638585089877,0.9358719708071848
12,20,35,20,Median,40,"[   0  722  822  950 1116 1335 1535 1665 1892 2018 2127 2234 2398 2470
 2530]",14,722,60,180.71428571428572,12574.677813096754,13.458536734584925,-0.14224765773793485,39.98178004300554,4.570147114266057,0.13119002083245915,22.43727039855594,3.178017640919133,0.9085803983815595,0.9105982810656453,0.9219556837761909
13,60,45,15,Median,40,"[   0  722  817  950 1105 1335 1535 1665 1863 1921 2018 2186 2234 2398
 2459 2530]",15,722,48,168.66666666666666,10095.59423677658,12.481047304126411,-0.15150850123948975,36.722385449746795,4.788591942497304,0.0784442229620367,17.53176550125152,3.3641654415033817,0.9119276109390793,0.9146996843412246,0.9254360698262764
