St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  419 1751 2020]
40,50,20,Mode,40,[   0  156 1751 2020]
40,50,20,Median,40,[   0  419 1506 1927 2020]
40,50,20,Mode,40,[   0  156 1485 1751 2020]
40,50,20,Median,40,[   0  145  477 1506 1927 2020]
40,50,20,Mode,40,[   0  156  476 1485 1751 2020]
40,50,20,Median,40,[   0  145  477 1506 1751 1948 2020]
40,50,20,Mode,40,[   0  156  476 1485 1751 1948 2020]
40,50,20,Median,40,[   0  145  477 1506 1751 1948 2020]
40,50,20,Mode,40,[   0  156  476 1485 1751 1948 2020]
40,50,20,Median,40,[   0  145  476 1506 1751 1948 2020]
40,50,20,Mode,40,[   0  156  476 1485 1751 1948 2020]
40,50,20,Median,40,[   0  145  476 1506 1751 1948 2020]
40,50,20,Mode,40,[   0  156  476 1485 1751 1948 2020]
40,50,20,Median,40,[   0   47  145  476 1506 1751 1948 2020]
40,50,20,Mode,40,[   0   47  156  476 1485 1751 1948 2020]
40,50,20,Median,40,[   0   47  145  476 1506 1751 1948 2020]
40,50,20,Mode,40,[   0   47  156  476 1485 1751 1948 2020]
