St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  597 2211]
40,50,20,Mode,40,[   0  597 2211]
40,50,20,Median,40,[   0  553 2211]
40,50,20,Mode,40,[   0  597 2211]
40,50,20,Median,40,[   0  553  966 1304 1742 2211]
40,50,20,Mode,40,[   0  597  966 1304 1660 2211]
40,50,20,Median,40,[   0  225  597  966 1304 1742 2211]
40,50,20,Mode,40,[   0  319  597  966 1304 1660 2211]
40,50,20,Median,40,[   0  225  597 1265 2086 2211]
40,50,20,Mode,40,[   0  319  597  966 1304 1660 1999 2211]
40,50,20,Median,40,[   0  225  597  968 1304 1660 2086 2211]
40,50,20,Mode,40,[   0  319  597  966 1304 1660 1999 2211]
40,50,20,Median,40,[   0  118  319  597  968 1304 1660 2086 2211]
40,50,20,Mode,40,[   0  118  319  597  966 1304 1660 1999 2211]
40,50,20,Median,40,[   0  118  319  597  968 1304 1660 2086 2211]
40,50,20,Mode,40,[   0  118  319  597  966 1304 1660 1999 2211]
40,50,20,Median,40,[   0  118  319  597  968 1105 1304 1660 2086 2211]
40,50,20,Mode,40,[   0  118  319  597  966 1105 1304 1660 1999 2211]
