St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 491 922 969]
40,50,20,Mode,40,[  0 922 969]
40,50,20,Median,40,[  0  80 491 922 969]
40,50,20,Mode,40,[  0  80 532 922 969]
40,50,20,Median,40,[  0  80 463 532 922 969]
40,50,20,Mode,40,[  0  80 463 532 922 969]
40,50,20,Median,40,[  0  80 420 616 922 969]
40,50,20,Mode,40,[  0  80 463 532 616 922 969]
40,50,20,Median,40,[  0  80 463 532 607 922 969]
40,50,20,Mode,40,[  0  80 463 532 616 685 922 969]
40,50,20,Median,40,[  0  80 413 481 532 607 922 969]
40,50,20,Mode,40,[  0  80 420 463 532 616 685 922 969]
40,50,20,Median,40,[  0  80 413 481 532 607 922 969]
40,50,20,Mode,40,[  0  80 420 463 532 616 685 922 969]
40,50,20,Median,40,[  0  80 413 481 532 607 922 969]
40,50,20,Mode,40,[  0  80 420 463 532 616 685 922 969]
40,50,20,Median,40,[  0  80 420 481 532 607 922 969]
40,50,20,Mode,40,[  0  80 420 463 532 616 685 922 969]
