St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  254  712 1046]
40,50,20,Mode,40,[   0  193 1046]
40,50,20,Median,40,[   0  193  957 1046]
40,50,20,Mode,40,[   0  193  957 1046]
40,50,20,Median,40,[   0  541  685  957 1046]
40,50,20,Mode,40,[   0  193  588  652  957 1046]
40,50,20,Median,40,[   0  193  323  685  957 1046]
40,50,20,Mode,40,[   0  254  588  652  957 1046]
40,50,20,Median,40,[   0  193  323  464  750  957 1046]
40,50,20,Mode,40,[   0  254  464  776  957 1046]
40,50,20,Median,40,[   0  193  464  776  957 1046]
40,50,20,Mode,40,[   0  254  464  776  957 1046]
40,50,20,Median,40,[   0  133  193  323  464  588  652  776  957 1046]
40,50,20,Mode,40,[   0  133  193  323  464  588  652  776  957 1046]
40,50,20,Median,40,[   0  254  323  464  776  957 1046]
40,50,20,Mode,40,[   0  254  323  464  776  957 1046]
40,50,20,Median,40,[   0  254  323  464  776  957 1046]
40,50,20,Mode,40,[   0  133  254  323  464  588  652  776  912  957 1046]
