St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128 1046]
40,50,20,Mode,40,[   0  128 1046]
40,50,20,Median,40,[   0  128  559  855 1046]
40,50,20,Mode,40,[   0  128  683  855 1046]
40,50,20,Median,40,[   0  128  545  741  862 1046]
40,50,20,Mode,40,[   0  128  545  683  855 1046]
40,50,20,Median,40,[   0  128  545  741  855  990 1046]
40,50,20,Mode,40,[   0  128  545  683  855  990 1046]
40,50,20,Median,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Mode,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Median,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Mode,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Median,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Mode,40,[   0  128  545  683  749  855  990 1046]
40,50,20,Median,40,[   0   67  128  303  483  545  683  749  855  990 1046]
40,50,20,Mode,40,[   0   67  128  483  545  683  749  855  990 1046]
40,50,20,Median,40,[   0   67  128  303  483  545  683  749  855  912  990 1046]
40,50,20,Mode,40,[   0   67  128  483  545  683  749  855  912  990 1046]
