St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378  739 1046]
40,50,20,Mode,40,[   0  739 1046]
40,50,20,Median,40,[   0  642  739 1046]
40,50,20,Mode,40,[   0  421  642  739 1046]
40,50,20,Median,40,[   0  314  421  712  935 1046]
40,50,20,Mode,40,[   0  314  421  739  935 1046]
40,50,20,Median,40,[   0  314  421  642  739  935 1046]
40,50,20,Mode,40,[   0  314  421  642  739  935 1046]
40,50,20,Median,40,[   0  180  507  642  739  935 1046]
40,50,20,Mode,40,[   0  180  421  642  739  935 1046]
40,50,20,Median,40,[   0  314  421  642  739  935 1046]
40,50,20,Mode,40,[   0  314  421  642  739  935 1046]
40,50,20,Median,40,[   0  314  421  642  739  935 1046]
40,50,20,Mode,40,[   0  314  421  642  739  935 1046]
40,50,20,Median,40,[   0  314  421  642  739  935 1046]
40,50,20,Mode,40,[   0  314  421  642  739  935 1046]
40,50,20,Median,40,[   0  314  421  642  739  935 1046]
40,50,20,Mode,40,[   0  314  421  642  739  935 1046]
