St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  125  673 1046]
40,50,20,Mode,40,[   0  125  674 1046]
40,50,20,Median,40,[   0  125  654 1046]
40,50,20,Mode,40,[   0  125  674  910 1046]
40,50,20,Median,40,[   0  125  543  674 1046]
40,50,20,Mode,40,[   0  125  552  674 1046]
40,50,20,Median,40,[   0  125  552  674 1046]
40,50,20,Mode,40,[   0  125  552  674 1046]
40,50,20,Median,40,[   0   46  125  338  552  674 1046]
40,50,20,Mode,40,[   0  125  552  674 1046]
40,50,20,Median,40,[   0  125  206  552  674 1046]
40,50,20,Mode,40,[   0  125  206  552  674 1046]
40,50,20,Median,40,[   0  125  206  552  674  910  971 1046]
40,50,20,Mode,40,[   0  125  206  552  674  910  971 1046]
40,50,20,Median,40,[   0   46  125  206  484  552  674  910  971 1046]
40,50,20,Mode,40,[   0   47  125  206  484  552  674  910  971 1046]
40,50,20,Median,40,[   0   46  125  206  294  338  484  552  674  910  971 1046]
40,50,20,Mode,40,[   0   47  125  206  294  338  484  552  674  910  971 1046]
