St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  501 2017]
40,50,20,Mode,40,[   0  639 1565 2017]
40,50,20,Median,40,[   0 1195 1648 2017]
40,50,20,Mode,40,[   0 1032 1565 2017]
40,50,20,Median,40,[   0  294  639 1648 2017]
40,50,20,Mode,40,[   0  305  639 1032 1565 2017]
40,50,20,Median,40,[   0  294  639 1169 1565 1965 2017]
40,50,20,Mode,40,[   0  305  639 1032 1565 1965 2017]
40,50,20,Median,40,[   0  305  639 1169 1565 1965 2017]
40,50,20,Mode,40,[   0   47  305  639 1032 1565 1965 2017]
40,50,20,Median,40,[   0  305  639 1032 1212 1565 1965 2017]
40,50,20,Mode,40,[   0   47  305  639 1032 1565 1965 2017]
40,50,20,Median,40,[   0  305  639  986 1609 1965 2017]
40,50,20,Mode,40,[   0   47  305  639 1032 1565 1965 2017]
40,50,20,Median,40,[   0  305  639  986 1609 1965 2017]
40,50,20,Mode,40,[   0   47  305  639 1032 1565 1965 2017]
40,50,20,Median,40,[   0  305  639  986 1609 1965 2017]
40,50,20,Mode,40,[   0   47  305  639 1032 1565 1965 2017]
