St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  372  867 1180]
40,50,20,Mode,40,[   0  542  857 1180]
40,50,20,Median,40,[   0  104  481  867 1180]
40,50,20,Mode,40,[   0  104  542  857 1180]
40,50,20,Median,40,[   0  104  481  857 1106 1180]
40,50,20,Mode,40,[   0  104  542  857 1112 1180]
40,50,20,Median,40,[   0  104  713  867 1112 1180]
40,50,20,Mode,40,[   0  104  542  627  857 1112 1180]
40,50,20,Median,40,[   0  104  713  867 1112 1180]
40,50,20,Mode,40,[   0  104  372  627  857 1112 1180]
40,50,20,Median,40,[   0  172  413  728  867 1112 1180]
40,50,20,Mode,40,[   0  172  372  742  857 1112 1180]
40,50,20,Median,40,[   0  172  383  713  857  965 1180]
40,50,20,Mode,40,[   0  172  372  627  857  965 1180]
40,50,20,Median,40,[   0  172  383  728  857  965 1180]
40,50,20,Mode,40,[   0  172  372  742  857  965 1180]
40,50,20,Median,40,[   0   54  251  383  728  857  965 1180]
40,50,20,Mode,40,[   0  251  372  742  857  965 1180]
