St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  394  867 1180]
40,50,20,Mode,40,[   0  542  857 1180]
40,50,20,Median,40,[   0  117  441  867 1180]
40,50,20,Mode,40,[   0  104  542  857 1180]
40,50,20,Median,40,[   0  435  857  983 1180]
40,50,20,Mode,40,[   0  104  542  857 1106 1180]
40,50,20,Median,40,[   0  117  542  857 1062 1180]
40,50,20,Mode,40,[   0  104  542  857 1106 1180]
40,50,20,Median,40,[   0  542  857  965 1180]
40,50,20,Mode,40,[   0  104  542  857  965 1180]
40,50,20,Median,40,[   0  104  372  481  676  857  965 1180]
40,50,20,Mode,40,[   0  676  857  965 1180]
40,50,20,Median,40,[   0  306  676  857  965 1180]
40,50,20,Mode,40,[   0  306  372  676  857  965 1180]
40,50,20,Median,40,[   0  372  441  676  857  965 1180]
40,50,20,Mode,40,[   0   47  372  481  542  676  857  965 1180]
40,50,20,Median,40,[   0  306  372  441  676  857  965 1180]
40,50,20,Mode,40,[   0   47  306  372  481  542  676  857  965 1180]
