St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  829 1180]
40,50,20,Mode,40,[   0  829 1180]
40,50,20,Median,40,[   0  195  679 1180]
40,50,20,Mode,40,[   0  204  679 1180]
40,50,20,Median,40,[   0  195  679  829 1039 1180]
40,50,20,Mode,40,[   0  204  679  829 1029 1180]
40,50,20,Median,40,[   0   76  241  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  679  829 1029 1180]
40,50,20,Median,40,[   0   76  204  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  679  829 1029 1180]
40,50,20,Median,40,[   0   76  204  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  679  829 1029 1180]
40,50,20,Median,40,[   0   76  204  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  679  829 1029 1180]
40,50,20,Median,40,[   0   76  195  265  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  265  679  829 1029 1180]
40,50,20,Median,40,[   0   76  195  265  679  829 1039 1180]
40,50,20,Mode,40,[   0   80  204  265  679  829 1029 1180]
