name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-5 amplitude-wasserstein-1 dim-2,3343,2.4862007412873885,0.3819804838641167,0.10923193057441438,0.058953859178880005,640,2149,-1509,channel-5,amplitude-wasserstein-1,dim-2,
channel-5 amplitude-wasserstein-1 norm-1,3353,0.2852912068181252,0.036167803287678,0.07608866475563364,0.037791908728426554,4017,3028,989,channel-5,amplitude-wasserstein-1,norm-1,
channel-5 amplitude-wasserstein-1 norm-2,3353,0.2948984839659245,0.0376773238797283,0.10960305773897093,0.05919082359602905,4000,2142,1858,channel-5,amplitude-wasserstein-1,norm-2,
channel-5 amplitude-wasserstein-2 dim-1,3353,0.4173246889769681,0.0569132504203795,0.113788228855231,0.06186305222531452,3741,2034,1707,channel-5,amplitude-wasserstein-2,dim-1,
channel-5 amplitude-wasserstein-2 dim-2,3343,0.7945037885436691,0.1161766201481233,0.08101179670576925,0.040935324798510336,2712,2917,-205,channel-5,amplitude-wasserstein-2,dim-2,
channel-5 amplitude-wasserstein-2 norm-1,3353,0.433805616838347,0.059502777046927,0.0987892790629687,0.05228623399478172,3700,2445,1255,channel-5,amplitude-wasserstein-2,norm-1,
channel-5 amplitude-wasserstein-2 norm-2,3353,0.4217654612378946,0.0576109962092589,0.10700363241322826,0.05753109246863214,3727,2222,1505,channel-5,amplitude-wasserstein-2,norm-2,
channel-5 amplitude-landscape-1-1 dim-1,3353,0.595160845429916,0.0848553339105284,0.07107634909436117,0.03459154892544737,3277,3160,117,channel-5,amplitude-landscape-1-1,dim-1,
channel-5 amplitude-landscape-1-1 dim-2,1808,0.6063655316682341,0.0866158436099991,0.027637040926332304,0.006855583131367336,3243,4077,-834,channel-5,amplitude-landscape-1-1,dim-2,
channel-5 amplitude-landscape-1-1 norm-1,3353,0.5894941853352462,0.0839649734088525,0.05703172224902143,0.025624065183161116,3296,3547,-251,channel-5,amplitude-landscape-1-1,norm-1,
channel-5 amplitude-landscape-1-1 norm-2,3353,0.5937924174759659,0.0846403229200629,0.08042068083703702,0.04055789775818833,3284,2930,354,channel-5,amplitude-landscape-1-1,norm-2,
channel-5 amplitude-landscape-1-2 dim-1,3353,0.5419417473530477,0.0764934095898815,0.07533284213707914,0.03730931655146254,3422,3048,374,channel-5,amplitude-landscape-1-2,dim-1,
channel-5 amplitude-landscape-1-2 dim-2,1808,1.025138406330662,0.1524145364102631,0.039230177523399655,0.014257792182638885,2097,3930,-1833,channel-5,amplitude-landscape-1-2,dim-2,
channel-5 amplitude-landscape-1-2 norm-1,3353,0.5282323447276943,0.0743393522800619,0.07914561518144363,0.03974376929021302,3463,2955,508,channel-5,amplitude-landscape-1-2,norm-1,
channel-5 amplitude-landscape-1-2 norm-2,3353,0.5388735179017986,0.0760113213283956,0.0752596537819333,0.037262585841410775,3433,3051,382,channel-5,amplitude-landscape-1-2,norm-2,
channel-5 amplitude-landscape-2-1 dim-1,3353,0.6294126200359819,0.0902370626029255,0.08942909530578363,0.046309763662626124,3188,2734,454,channel-5,amplitude-landscape-2-1,dim-1,
channel-5 amplitude-landscape-2-1 dim-2,1808,0.7588607723161122,0.1105762959219604,0.031330919404142725,0.009214121778247614,2814,4025,-1211,channel-5,amplitude-landscape-2-1,dim-2,
channel-5 amplitude-landscape-2-1 norm-1,3353,0.5502656164011615,0.0778012777340347,0.09008207613499593,0.04672669143397014,3397,2723,674,channel-5,amplitude-landscape-2-1,norm-1,
channel-5 amplitude-landscape-2-1 norm-2,3353,0.8346081840376024,0.1224779279899283,0.09410514852631936,0.04929542014855358,2612,2589,23,channel-5,amplitude-landscape-2-1,norm-2,
channel-5 amplitude-landscape-2-2 dim-1,3353,0.3570012266478992,0.0474350697487248,0.09567333416428357,0.05029670550616329,3892,2542,1350,channel-5,amplitude-landscape-2-2,dim-1,
channel-5 amplitude-landscape-2-2 dim-2,1808,0.6158713412457001,0.0881094213511785,0.030168902332509573,0.008472174746626263,3220,4031,-811,channel-5,amplitude-landscape-2-2,dim-2,
channel-5 amplitude-landscape-2-2 norm-1,3353,0.3490474459193684,0.0461853508523442,0.07409727598391178,0.03652040848626008,3918,3086,832,channel-5,amplitude-landscape-2-2,norm-1,
channel-5 amplitude-landscape-2-2 norm-2,3353,0.5949808557986648,0.0848270534674279,0.09308958835403859,0.048646985737691106,3278,2626,652,channel-5,amplitude-landscape-2-2,norm-2,
channel-5 amplitude-silhouette-1-1 dim-1,3353,0.7807327710522088,0.1140128817488822,0.07450843388107252,0.036782932496253626,2753,3069,-316,channel-5,amplitude-silhouette-1-1,dim-1,
channel-5 amplitude-silhouette-1-1 dim-2,1809,0.4330784052411607,0.0593885156527939,0.0275245495161042,0.006783757450024859,3704,4084,-380,channel-5,amplitude-silhouette-1-1,dim-2,
channel-5 amplitude-silhouette-1-1 norm-1,3353,0.7674547902243092,0.1119266105637988,0.07552236798462512,0.03743032866344867,2797,3038,-241,channel-5,amplitude-silhouette-1-1,norm-1,
channel-5 amplitude-silhouette-1-1 norm-2,3353,0.9695624746646704,0.143682300212475,0.08076368320765966,0.04077690451543406,2235,2920,-685,channel-5,amplitude-silhouette-1-1,norm-2,
channel-5 amplitude-silhouette-1-2 dim-1,3353,0.7685310736105605,0.1120957190332885,0.08588794766241986,0.0440487435393726,2787,2810,-23,channel-5,amplitude-silhouette-1-2,dim-1,
channel-5 amplitude-silhouette-1-2 dim-2,1809,0.4139681971039335,0.0563858696108693,0.0290476794402188,0.007756274768021067,3753,4042,-289,channel-5,amplitude-silhouette-1-2,dim-2,
channel-5 amplitude-silhouette-1-2 norm-1,3353,0.7612041205066288,0.110944488937891,0.07715757150939026,0.0384744048916844,2808,3004,-196,channel-5,amplitude-silhouette-1-2,norm-1,
channel-5 amplitude-silhouette-1-2 norm-2,3353,1.0937772274635449,0.1631992480741584,0.08129614742412448,0.04111688251962588,1980,2908,-928,channel-5,amplitude-silhouette-1-2,norm-2,
channel-5 amplitude-silhouette-2-1 dim-1,3353,0.8423309758041977,0.1236913532945645,0.08409553114734007,0.04290428693433884,2581,2848,-267,channel-5,amplitude-silhouette-2-1,dim-1,
channel-5 amplitude-silhouette-2-1 dim-2,1809,0.4121869248343727,0.0561059914383565,0.028444576185438955,0.007371193790668314,3758,4059,-301,channel-5,amplitude-silhouette-2-1,dim-2,
channel-5 amplitude-silhouette-2-1 norm-1,3353,0.4999607171694942,0.0698972399819217,0.07407184394195267,0.03650417014647983,3537,3087,450,channel-5,amplitude-silhouette-2-1,norm-1,
channel-5 amplitude-silhouette-2-1 norm-2,3353,0.7239402103983399,0.1050894856124525,0.08134699186476652,0.04114934665696922,2935,2906,29,channel-5,amplitude-silhouette-2-1,norm-2,
channel-5 amplitude-silhouette-2-2 dim-1,3353,0.7333085861478388,0.1065614693899969,0.10428313925329506,0.055794059619603695,2898,2278,620,channel-5,amplitude-silhouette-2-2,dim-1,
channel-5 amplitude-silhouette-2-2 dim-2,1809,0.3983603331827174,0.0539335210812558,0.028687204404922884,0.0075261117274424,3805,4053,-248,channel-5,amplitude-silhouette-2-2,dim-2,
channel-5 amplitude-silhouette-2-2 norm-1,3353,0.2754526400301565,0.0346219418605302,0.09297134612330743,0.0485714881617562,4023,2628,1395,channel-5,amplitude-silhouette-2-2,norm-1,
channel-5 amplitude-silhouette-2-2 norm-2,3353,0.8081609134087475,0.1183224634390874,0.11140350358124523,0.060340406920474515,2656,2102,554,channel-5,amplitude-silhouette-2-2,norm-2,
channel-5 life all max,3353,0.8689730399091874,0.1278774243074549,0.09642164546092534,0.050774501709700784,2506,2508,-2,channel-5,life,all,max
channel-5 life all mean,3353,0.6389487081338087,0.0917353977846656,0.12112191897102698,0.06654560788226227,3163,1846,1317,channel-5,life,all,mean
channel-5 life all std,3353,0.7424721558402365,0.1080012735025004,0.12208190464458102,0.06715855801723009,2870,1826,1044,channel-5,life,all,std
channel-5 life all sum,3353,0.2852912068181252,0.036167803287678,0.07608866475563364,0.037791908728426554,4018,3030,988,channel-5,life,all,sum
channel-5 life all norm-1,3353,0.2852912068181252,0.036167803287678,0.07608866475563364,0.037791908728426554,4019,3029,990,channel-5,life,all,norm-1
channel-5 life all norm-2,3353,0.4217654612378946,0.0576109962092589,0.10700363241322826,0.05753109246863214,3726,2221,1505,channel-5,life,all,norm-2
channel-5 life dim-1 max,3353,0.8709627156021658,0.1281900473726426,0.09608556362671376,0.05055991370978037,2497,2524,-27,channel-5,life,dim-1,max
channel-5 life dim-1 mean,3353,0.6078127404580518,0.0868432328520932,0.10508129837194345,0.056303683620230804,3232,2254,978,channel-5,life,dim-1,mean
channel-5 life dim-1 std,3353,0.5008478517215784,0.0700366288903178,0.10745324372973088,0.05781816895813126,3529,2199,1330,channel-5,life,dim-1,std
channel-5 life dim-1 sum,3353,0.2943685327919679,0.0375940565608447,0.11313504075665291,0.06144599211263538,4003,2054,1949,channel-5,life,dim-1,sum
channel-5 life dim-1 norm-1,3353,0.2943685327919679,0.0375940565608447,0.11313504075665291,0.06144599211263538,4004,2053,1951,channel-5,life,dim-1,norm-1
channel-5 life dim-1 norm-2,3353,0.4173246889769681,0.0569132504203795,0.113788228855231,0.06186305222531452,3742,2033,1709,channel-5,life,dim-1,norm-2
channel-5 life dim-2 max,3343,0.2911523075621517,0.0370887148143342,0.0805794967864393,0.040659301623165583,4009,2926,1083,channel-5,life,dim-2,max
channel-5 life dim-2 mean,3343,0.4088405847153843,0.0555802056990772,0.06909154630281582,0.03332425382670054,3775,3217,558,channel-5,life,dim-2,mean
channel-5 life dim-2 std,3307,0.4213445915928983,0.0575448680664025,0.07868190300852916,0.03944768941443544,3729,2969,760,channel-5,life,dim-2,std
channel-5 life dim-2 sum,3343,2.4862007412873885,0.3819804838641167,0.10923193057441438,0.058953859178880005,642,2148,-1506,channel-5,life,dim-2,sum
channel-5 life dim-2 norm-1,3343,2.4862007412873885,0.3819804838641167,0.10923193057441438,0.058953859178880005,641,2147,-1506,channel-5,life,dim-2,norm-1
channel-5 life dim-2 norm-2,3343,0.7945037885436691,0.1161766201481233,0.08101179670576925,0.040935324798510336,2713,2918,-205,channel-5,life,dim-2,norm-2
channel-5 bd2 all max,3353,0.3962221596184716,0.0535975656409211,0.06233301819713453,0.029008938683273127,3813,3444,369,channel-5,bd2,all,max
channel-5 bd2 all mean,3353,0.4580034763705521,0.0633048082244882,0.09380949054735475,0.049106642749991214,3655,2605,1050,channel-5,bd2,all,mean
channel-5 bd2 all std,3353,0.417559305718825,0.0569501140184234,0.07501270569554998,0.037104909672850545,3740,3056,684,channel-5,bd2,all,std
channel-5 bd2 all sum,3353,1.756617480132069,0.2673464476656859,0.11839571388534552,0.06480492797291326,1124,1919,-795,channel-5,bd2,all,sum
channel-5 bd2 all norm-1,3353,1.756617480132069,0.2673464476656859,0.11839571388534552,0.06480492797291326,1125,1920,-795,channel-5,bd2,all,norm-1
channel-5 bd2 all norm-2,3353,1.0121391716287902,0.1503720625478467,0.13016650614964384,0.07232057003491285,2125,1629,496,channel-5,bd2,all,norm-2
channel-5 bd2 dim-1 max,3353,0.4834993226190276,0.0673107824804343,0.0873174550119827,0.04496148291350108,3586,2781,805,channel-5,bd2,dim-1,max
channel-5 bd2 dim-1 mean,3353,0.4965530284624082,0.0693618149915203,0.12134315627698157,0.06668686773673774,3544,1842,1702,channel-5,bd2,dim-1,mean
channel-5 bd2 dim-1 std,3353,1.0139405465612836,0.1506550993035028,0.08325485550617308,0.042367516165865024,2116,2865,-749,channel-5,bd2,dim-1,std
channel-5 bd2 dim-1 sum,3353,0.7534620449992824,0.1097280337213133,0.1335463551233938,0.07447860107818992,2838,1576,1262,channel-5,bd2,dim-1,sum
channel-5 bd2 dim-1 norm-1,3353,0.7534620449992824,0.1097280337213133,0.1335463551233938,0.07447860107818992,2839,1577,1262,channel-5,bd2,dim-1,norm-1
channel-5 bd2 dim-1 norm-2,3353,0.6372656607540577,0.0914709529645521,0.0990526904336263,0.052454421958044645,3177,2431,746,channel-5,bd2,dim-1,norm-2
channel-5 bd2 dim-2 max,3343,0.418476298691008,0.0570941943601249,0.08750457388585459,0.04508095817459552,3738,2776,962,channel-5,bd2,dim-2,max
channel-5 bd2 dim-2 mean,3343,0.2854568485204807,0.0361938293465458,0.08466194979260698,0.04326594481593961,4014,2834,1180,channel-5,bd2,dim-2,mean
channel-5 bd2 dim-2 std,3307,0.3848526585900353,0.0518111598092029,0.047388222832929205,0.019466698014573874,3840,3803,37,channel-5,bd2,dim-2,std
channel-5 bd2 dim-2 sum,3343,2.9194442265242264,0.4500528369643354,0.1243845189562909,0.06862877553403549,451,1758,-1307,channel-5,bd2,dim-2,sum
channel-5 bd2 dim-2 norm-1,3343,2.9194442265242264,0.4500528369643354,0.1243845189562909,0.06862877553403549,452,1757,-1305,channel-5,bd2,dim-2,norm-1
channel-5 bd2 dim-2 norm-2,3343,1.4532559793267634,0.2196814927303747,0.10649669862236562,0.05720741562210313,1419,2237,-818,channel-5,bd2,dim-2,norm-2
channel-6 landscape dim-1 max,3352,0.9344278976813472,0.1381618632943569,0.08885560483937006,0.045943590428509457,2326,2748,-422,channel-6,landscape,dim-1,max
channel-6 landscape dim-1 mean,3353,1.4605912795168576,0.2208340343418504,0.07109020472442694,0.034600395734887185,1413,3156,-1743,channel-6,landscape,dim-1,mean
channel-6 landscape dim-1 std,3353,1.1258453030017137,0.1682378682396419,0.06709410037534612,0.032048886095116844,1926,3279,-1353,channel-6,landscape,dim-1,std
channel-6 landscape dim-1 sum,3353,1.4605912795168576,0.2208340343418504,0.07109020472442694,0.034600395734887185,1411,3154,-1743,channel-6,landscape,dim-1,sum
channel-6 landscape dim-1 norm-1,3353,1.4605912795168576,0.2208340343418504,0.07109020472442694,0.034600395734887185,1410,3153,-1743,channel-6,landscape,dim-1,norm-1
channel-6 landscape dim-1 norm-2,3353,1.1403196311267094,0.1705121126508984,0.06605717897620006,0.03138681255686855,1897,3314,-1417,channel-6,landscape,dim-1,norm-2
channel-6 landscape dim-2 max,2186,0.3524864973142833,0.0467257036305435,0.08915752336673627,0.046136365182546435,3909,2745,1164,channel-6,landscape,dim-2,max
channel-6 landscape dim-2 mean,2186,0.6341601772483387,0.0909830112482845,0.09039953463322054,0.046929388447783965,3183,2713,470,channel-6,landscape,dim-2,mean
channel-6 landscape dim-2 std,2186,0.356771198502267,0.0473989271229588,0.09145455956580467,0.04760302107859994,3893,2687,1206,channel-6,landscape,dim-2,std
channel-6 landscape dim-2 sum,2186,0.6341601772483391,0.0909830112482846,0.09039953463322054,0.046929388447783965,3180,2712,468,channel-6,landscape,dim-2,sum
channel-6 landscape dim-2 norm-1,2186,0.6341601772483391,0.0909830112482846,0.09039953463322054,0.046929388447783965,3181,2715,466,channel-6,landscape,dim-2,norm-1
channel-6 landscape dim-2 norm-2,2186,0.4165768317911073,0.0567957451371861,0.09145455956580467,0.04760302107859994,3743,2685,1058,channel-6,landscape,dim-2,norm-2
channel-6 silhouette-1 dim-1 max,3353,1.3210083993249566,0.1989024059828587,0.096194128926976,0.050629232572844435,1592,2517,-925,channel-6,silhouette-1,dim-1,max
channel-6 silhouette-1 dim-1 mean,3353,2.173526246209506,0.3328522468342193,0.07031151509717577,0.03410320298996361,839,3180,-2341,channel-6,silhouette-1,dim-1,mean
channel-6 silhouette-1 dim-1 std,3353,1.4799147353590674,0.2238701864226792,0.10280799150638298,0.054852178885884256,1392,2328,-936,channel-6,silhouette-1,dim-1,std
channel-6 silhouette-1 dim-1 sum,3353,2.173526246209506,0.3328522468342193,0.07031151509717577,0.03410320298996361,840,3179,-2339,channel-6,silhouette-1,dim-1,sum
channel-6 silhouette-1 dim-1 norm-1,3353,2.173526246209506,0.3328522468342193,0.07031151509717577,0.03410320298996361,841,3178,-2337,channel-6,silhouette-1,dim-1,norm-1
channel-6 silhouette-1 dim-1 norm-2,3353,1.4886192684458253,0.2252378654993315,0.09732803024350352,0.05135322771584758,1375,2486,-1111,channel-6,silhouette-1,dim-1,norm-2
channel-6 silhouette-1 dim-2 max,2186,0.778110098480937,0.1136008005533848,0.06971841903144498,0.03372451159533822,2761,3196,-435,channel-6,silhouette-1,dim-2,max
channel-6 silhouette-1 dim-2 mean,2186,0.5144044906330348,0.0721666835646041,0.07487050391119127,0.037014113939834406,3499,3062,437,channel-6,silhouette-1,dim-2,mean
channel-6 silhouette-1 dim-2 std,2186,0.4553252511425926,0.0628839984498187,0.07225882558957251,0.03534655928372983,3663,3121,542,channel-6,silhouette-1,dim-2,std
channel-6 silhouette-1 dim-2 sum,2186,0.5144044906330347,0.0721666835646041,0.07487050391119127,0.037014113939834406,3500,3063,437,channel-6,silhouette-1,dim-2,sum
channel-6 silhouette-1 dim-2 norm-1,2186,0.5144044906330347,0.0721666835646041,0.07487050391119127,0.037014113939834406,3502,3064,438,channel-6,silhouette-1,dim-2,norm-1
channel-6 silhouette-1 dim-2 norm-2,2186,0.2370912478090789,0.0285944992660694,0.07194964620021617,0.0351491484747397,4067,3133,934,channel-6,silhouette-1,dim-2,norm-2
channel-6 silhouette-2 dim-1 max,3353,1.3312127574810866,0.2005057415094978,0.09793314782575557,0.051739594839785616,1583,2476,-893,channel-6,silhouette-2,dim-1,max
channel-6 silhouette-2 dim-1 mean,3353,2.449269822177315,0.3761778009579854,0.08102617784494087,0.040944507145121406,675,2915,-2240,channel-6,silhouette-2,dim-1,mean
channel-6 silhouette-2 dim-1 std,3353,1.4676861103384524,0.2219487927752285,0.09552683182205897,0.05020316387016446,1403,2550,-1147,channel-6,silhouette-2,dim-1,std
channel-6 silhouette-2 dim-1 sum,3353,2.449269822177316,0.3761778009579855,0.08102617784494087,0.040944507145121406,673,2914,-2241,channel-6,silhouette-2,dim-1,sum
channel-6 silhouette-2 dim-1 norm-1,3353,2.449269822177316,0.3761778009579855,0.08102617784494087,0.040944507145121406,674,2913,-2239,channel-6,silhouette-2,dim-1,norm-1
channel-6 silhouette-2 dim-1 norm-2,3353,1.4808048580871365,0.2240100448411262,0.09395243921154389,0.04919791536522079,1389,2601,-1212,channel-6,silhouette-2,dim-1,norm-2
channel-6 silhouette-2 dim-2 max,2186,0.7006012881115361,0.1014224129084801,0.0729153569939694,0.035765754094675126,2998,3103,-105,channel-6,silhouette-2,dim-2,max
channel-6 silhouette-2 dim-2 mean,2186,0.4714765915316062,0.0654217394279703,0.08069334228464439,0.040731991888669175,3625,2923,702,channel-6,silhouette-2,dim-2,mean
channel-6 silhouette-2 dim-2 std,2186,0.1846447331960737,0.0203539652862899,0.07530261647402002,0.0372900174881932,4131,3050,1081,channel-6,silhouette-2,dim-2,std
channel-6 silhouette-2 dim-2 sum,2186,0.4714765915316068,0.0654217394279704,0.08069334228464439,0.040731991888669175,3623,2924,699,channel-6,silhouette-2,dim-2,sum
channel-6 silhouette-2 dim-2 norm-1,2186,0.4714765915316068,0.0654217394279704,0.08069334228464439,0.040731991888669175,3624,2921,703,channel-6,silhouette-2,dim-2,norm-1
channel-6 silhouette-2 dim-2 norm-2,2186,0.3020908040529441,0.0388074000822723,0.07505420428070005,0.03713140648844837,3990,3054,936,channel-6,silhouette-2,dim-2,norm-2
channel-6 entropy dim-1,3353,1.8317006745413864,0.27914371616686,0.2688530098006369,0.1608717989468775,1064,497,567,channel-6,entropy,dim-1,
channel-6 entropy dim-2,3345,1.7706572964202518,0.2695524204371147,0.21236482943621174,0.12480413800952758,1114,733,381,channel-6,entropy,dim-2,
channel-6 amplitude-bottleneck dim-1,3351,0.8170588992655138,0.1197205383225249,0.07430430770869088,0.03665259808777378,2637,3082,-445,channel-6,amplitude-bottleneck,dim-1,
channel-6 amplitude-bottleneck dim-2,3351,0.8140526930397574,0.1192481953129586,0.16414551923593454,0.0940161444909441,2643,1177,1466,channel-6,amplitude-bottleneck,dim-2,
channel-6 amplitude-bottleneck norm-1,3353,0.5143268311932454,0.0721544815096695,0.0715506766211835,0.03489440669676007,3503,3142,361,channel-6,amplitude-bottleneck,norm-1,
channel-6 amplitude-bottleneck norm-2,3353,0.5582221485419999,0.0790514289395359,0.07090753261717381,0.03448375973095481,3367,3165,202,channel-6,amplitude-bottleneck,norm-2,
channel-6 amplitude-wasserstein-1 dim-1,3353,1.204553515228434,0.1806047090512362,0.2543888762451028,0.15163646048371654,1805,573,1232,channel-6,amplitude-wasserstein-1,dim-1,
channel-6 amplitude-wasserstein-1 dim-2,3353,2.3531940685042407,0.3610821264671667,0.26447425169055727,0.15807596516674594,747,523,224,channel-6,amplitude-wasserstein-1,dim-2,
channel-6 amplitude-wasserstein-1 norm-1,3353,1.4461637626063166,0.2185671450314275,0.29688255838937955,0.17876864476849333,1420,425,995,channel-6,amplitude-wasserstein-1,norm-1,
channel-6 amplitude-wasserstein-1 norm-2,3353,1.0967711658364092,0.1636696635264912,0.25599910043586516,0.15266458742586372,1970,567,1403,channel-6,amplitude-wasserstein-1,norm-2,
channel-6 amplitude-wasserstein-2 dim-1,3353,0.307345091858722,0.0396329675679774,0.08366503832686382,0.042629417590261356,3979,2855,1124,channel-6,amplitude-wasserstein-2,dim-1,
channel-6 amplitude-wasserstein-2 dim-2,3353,1.628782734461048,0.2472607170261649,0.22655079909598552,0.13386186903317515,1219,661,558,channel-6,amplitude-wasserstein-2,dim-2,
channel-6 amplitude-wasserstein-2 norm-1,3353,0.3329866773323189,0.0436618407533502,0.11633891008901666,0.06349166028643344,3946,1970,1976,channel-6,amplitude-wasserstein-2,norm-1,
channel-6 amplitude-wasserstein-2 norm-2,3353,0.3286522646938212,0.0429808064674022,0.08366072411053417,0.04262666296635978,3952,2858,1094,channel-6,amplitude-wasserstein-2,norm-2,
channel-6 amplitude-landscape-1-1 dim-1,3353,1.4605912795168576,0.2208340343418504,0.07109020472442694,0.034600395734887185,1412,3155,-1743,channel-6,amplitude-landscape-1-1,dim-1,
channel-6 amplitude-landscape-1-1 dim-2,2186,0.6341601772483391,0.0909830112482846,0.09039953463322054,0.046929388447783965,3182,2714,468,channel-6,amplitude-landscape-1-1,dim-2,
channel-6 amplitude-landscape-1-1 norm-1,3353,1.4549626285191892,0.2199496459292197,0.07494454885423613,0.0370613915806194,1416,3061,-1645,channel-6,amplitude-landscape-1-1,norm-1,
channel-6 amplitude-landscape-1-1 norm-2,3353,1.4618832475974712,0.2210370317564097,0.07098377117041332,0.03453243799020936,1409,3162,-1753,channel-6,amplitude-landscape-1-1,norm-2,
channel-6 amplitude-landscape-1-2 dim-1,3353,1.2583892119680435,0.1890635149715414,0.07184822739041029,0.03508439264048996,1703,3137,-1434,channel-6,amplitude-landscape-1-2,dim-1,
channel-6 amplitude-landscape-1-2 dim-2,2186,0.8429382528932314,0.1237867702641048,0.08633034120635576,0.044331211486483196,2580,2802,-222,channel-6,amplitude-landscape-1-2,dim-2,
channel-6 amplitude-landscape-1-2 norm-1,3353,1.2591059984265622,0.1891761383405346,0.07897456030974029,0.039634550882495234,1701,2965,-1264,channel-6,amplitude-landscape-1-2,norm-1,
channel-6 amplitude-landscape-1-2 norm-2,3353,1.2599463327655969,0.1893081738766667,0.07700456095341589,0.038376707766071286,1700,3008,-1308,channel-6,amplitude-landscape-1-2,norm-2,
channel-6 amplitude-landscape-2-1 dim-1,3353,1.1403196311267094,0.1705121126508984,0.06605717897620006,0.03138681255686855,1898,3315,-1417,channel-6,amplitude-landscape-2-1,dim-1,
channel-6 amplitude-landscape-2-1 dim-2,2186,0.4165768317911072,0.0567957451371861,0.09145455956580467,0.04760302107859994,3744,2686,1058,channel-6,amplitude-landscape-2-1,dim-2,
channel-6 amplitude-landscape-2-1 norm-1,3353,1.125477289071573,0.1681800449253811,0.06424124611766763,0.03022734078411893,1927,3388,-1461,channel-6,amplitude-landscape-2-1,norm-1,
channel-6 amplitude-landscape-2-1 norm-2,3353,1.1402977245514498,0.1705086706323174,0.07087215554860649,0.0344611714991192,1899,3166,-1267,channel-6,amplitude-landscape-2-1,norm-2,
channel-6 amplitude-landscape-2-2 dim-1,3353,0.8355606578579429,0.1226275831755833,0.07355029374774842,0.03617116073734308,2610,3097,-487,channel-6,amplitude-landscape-2-2,dim-1,
channel-6 amplitude-landscape-2-2 dim-2,2186,0.4518624296988275,0.0623399108591787,0.08961879612815639,0.04643088749590836,3670,2730,940,channel-6,amplitude-landscape-2-2,dim-2,
channel-6 amplitude-landscape-2-2 norm-1,3353,0.684176985001738,0.0988417833114672,0.07962287848072955,0.040048501550049215,3047,2947,100,channel-6,amplitude-landscape-2-2,norm-1,
channel-6 amplitude-landscape-2-2 norm-2,3353,1.0579400544723958,0.1575684174278914,0.06889117747144802,0.03319631847764938,2045,3230,-1185,channel-6,amplitude-landscape-2-2,norm-2,
channel-6 amplitude-silhouette-1-1 dim-1,3353,2.173526246209506,0.3328522468342193,0.07031151509717577,0.03410320298996361,842,3177,-2335,channel-6,amplitude-silhouette-1-1,dim-1,
channel-6 amplitude-silhouette-1-1 dim-2,2186,0.5144044906330347,0.0721666835646041,0.07487050391119127,0.037014113939834406,3501,3065,436,channel-6,amplitude-silhouette-1-1,dim-2,
channel-6 amplitude-silhouette-1-1 norm-1,3353,1.7393794241175111,0.2646379590772358,0.08784219037879536,0.04529652605296737,1131,2767,-1636,channel-6,amplitude-silhouette-1-1,norm-1,
channel-6 amplitude-silhouette-1-1 norm-2,3353,2.2306854501844744,0.3418332509312213,0.07546708992256689,0.03739503366214525,810,3040,-2230,channel-6,amplitude-silhouette-1-1,norm-2,
channel-6 amplitude-silhouette-1-2 dim-1,3353,2.449269822177317,0.3761778009579857,0.08102617784494087,0.040944507145121406,672,2916,-2244,channel-6,amplitude-silhouette-1-2,dim-1,
channel-6 amplitude-silhouette-1-2 dim-2,2186,0.471476591531607,0.0654217394279704,0.08069334228464439,0.040731991888669175,3622,2922,700,channel-6,amplitude-silhouette-1-2,dim-2,
channel-6 amplitude-silhouette-1-2 norm-1,3353,1.778886553616978,0.2708454229189451,0.07388457273777325,0.036384597622597895,1108,3091,-1983,channel-6,amplitude-silhouette-1-2,norm-1,
channel-6 amplitude-silhouette-1-2 norm-2,3353,2.4500136295397543,0.3762946699222973,0.0806609433369427,0.0407113051847801,671,2925,-2254,channel-6,amplitude-silhouette-1-2,norm-2,
channel-6 amplitude-silhouette-2-1 dim-1,3353,1.4886192684458248,0.2252378654993314,0.09732803024350352,0.05135322771584758,1376,2487,-1111,channel-6,amplitude-silhouette-2-1,dim-1,
channel-6 amplitude-silhouette-2-1 dim-2,2186,0.2370912478090779,0.0285944992660692,0.07194964620021617,0.0351491484747397,4068,3134,934,channel-6,amplitude-silhouette-2-1,dim-2,
channel-6 amplitude-silhouette-2-1 norm-1,3353,1.3500531674146032,0.2034659961497866,0.10178478310960982,0.0541988610894005,1568,2347,-779,channel-6,amplitude-silhouette-2-1,norm-1,
channel-6 amplitude-silhouette-2-1 norm-2,3353,1.4054669717431283,0.2121727584749389,0.09697582597148836,0.05112834555144122,1479,2496,-1017,channel-6,amplitude-silhouette-2-1,norm-2,
channel-6 amplitude-silhouette-2-2 dim-1,3353,1.480804858087136,0.2240100448411261,0.09395243921154389,0.04919791536522079,1390,2602,-1212,channel-6,amplitude-silhouette-2-2,dim-1,
channel-6 amplitude-silhouette-2-2 dim-2,2186,0.3020908040529446,0.0388074000822724,0.07505420428070005,0.03713140648844837,3989,3055,934,channel-6,amplitude-silhouette-2-2,dim-2,
channel-6 amplitude-silhouette-2-2 norm-1,3353,1.4349263106802248,0.2168014871011266,0.10575453886789933,0.05673354717364634,1437,2248,-811,channel-6,amplitude-silhouette-2-2,norm-1,
channel-6 amplitude-silhouette-2-2 norm-2,3353,1.5403870773933557,0.2333717594642333,0.09150590589029284,0.04763580566840388,1324,2680,-1356,channel-6,amplitude-silhouette-2-2,norm-2,
