,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  709  846 1180],0.21291936192408725,186.98889695190329,2.083049165563262
1,2,20,20,[   0  709  846 1180],0.21291936192408725,186.98889695190329,2.083049165563262
2,2,20,40,[   0  709  846 1180],0.21291936192408725,186.98889695190329,2.083049165563262
3,2,20,60,[   0  709  846 1180],0.21291936192408725,186.98889695190329,2.083049165563262
4,2,21,0,[   0  708  846 1180],0.2129392506180805,187.64858049236778,2.079924300151114
5,2,21,20,[   0  708  846 1180],0.2129392506180805,187.64858049236778,2.079924300151114
6,2,21,40,[   0  708  846 1180],0.2129392506180805,187.64858049236778,2.079924300151114
7,2,21,60,[   0  708  846 1180],0.2129392506180805,187.64858049236778,2.079924300151114
8,2,22,0,[   0  708  829 1180],0.2122991974620328,189.007490166231,2.0712628916963713
9,2,22,20,[   0  708  829 1180],0.2122991974620328,189.007490166231,2.0712628916963713
10,2,22,40,[   0  708  829 1180],0.2122991974620328,189.007490166231,2.0712628916963713
11,2,22,60,[   0  708  829 1180],0.2122991974620328,189.007490166231,2.0712628916963713
12,2,23,0,[   0  709  829 1180],0.21095674886954502,189.09832397967077,2.070395768790476
13,2,23,20,[   0  709  829 1180],0.21095674886954502,189.09832397967077,2.070395768790476
14,2,23,40,[   0  709  829 1180],0.21095674886954502,189.09832397967077,2.070395768790476
15,2,23,60,[   0  709  829 1180],0.21095674886954502,189.09832397967077,2.070395768790476
16,2,24,0,[   0  829  854 1180],0.20567355624374578,147.65492865934328,2.308308581408429
17,2,24,20,[   0  829  854 1180],0.20567355624374578,147.65492865934328,2.308308581408429
18,2,24,40,[   0  829 1180],0.20567355624374578,147.65492865934328,2.308308581408429
19,2,24,60,[   0  829 1180],0.20567355624374578,147.65492865934328,2.308308581408429
20,2,25,0,[   0  684  829 1180],0.21199439904898792,190.6268072508543,2.0703680094229897
21,2,25,20,[   0  684  829 1180],0.21199439904898792,190.6268072508543,2.0703680094229897
22,2,25,40,[   0  684  829 1180],0.21199439904898792,190.6268072508543,2.0703680094229897
23,2,25,60,[   0  684  829 1180],0.21199439904898792,190.6268072508543,2.0703680094229897
24,2,26,0,[   0  669  846 1180],0.21635545604113274,182.77400252769894,2.1197521958297196
25,2,26,20,[   0  669  846 1180],0.21635545604113274,182.77400252769894,2.1197521958297196
26,2,26,40,[   0  669  846 1180],0.21635545604113274,182.77400252769894,2.1197521958297196
27,2,26,60,[   0  669  846 1180],0.21635545604113274,182.77400252769894,2.1197521958297196
28,2,27,0,[   0  715 1180],0.1411353885709317,152.7762418197428,2.3237611010170998
29,2,27,20,[   0  715 1180],0.1411353885709317,152.7762418197428,2.3237611010170998
30,2,27,40,[   0  715 1180],0.1411353885709317,152.7762418197428,2.3237611010170998
31,2,27,60,[   0  715 1180],0.1411353885709317,152.7762418197428,2.3237611010170998
32,2,28,0,[   0  678  728 1180],0.1592075607609443,170.5962109249666,2.1933584912210797
33,2,28,20,[   0  678  728 1180],0.1592075607609443,170.5962109249666,2.1933584912210797
34,2,28,40,[   0  678  728 1180],0.1592075607609443,170.5962109249666,2.1933584912210797
35,2,28,60,[   0  728 1180],0.1592075607609443,170.5962109249666,2.1933584912210797
36,2,29,0,[   0  743 1180],0.34142334703470256,255.5254400297335,1.5041700911669782
37,2,29,20,[   0  743 1180],0.34142334703470256,255.5254400297335,1.5041700911669782
38,2,29,40,[   0  743 1180],0.34142334703470256,255.5254400297335,1.5041700911669782
39,2,29,60,[   0  743 1180],0.34142334703470256,255.5254400297335,1.5041700911669782
40,2,30,0,[   0  743 1180],0.3293326561850191,265.852300683937,1.5121396647165495
41,2,30,20,[   0  743 1180],0.3293326561850191,265.852300683937,1.5121396647165495
42,2,30,40,[   0  743 1180],0.3293326561850191,265.852300683937,1.5121396647165495
43,2,30,60,[   0  743 1180],0.3293326561850191,265.852300683937,1.5121396647165495
44,2,31,0,[   0  618  829 1180],0.2030551203776708,188.44231326822282,2.0948666346131453
45,2,31,20,[   0  618  829 1180],0.2030551203776708,188.44231326822282,2.0948666346131453
46,2,31,40,[   0  618  829 1180],0.2030551203776708,188.44231326822282,2.0948666346131453
47,2,31,60,[   0  618  829 1180],0.2030551203776708,188.44231326822282,2.0948666346131453
48,2,32,0,[   0  700 1180],0.1501239545810303,161.64729826510163,2.2570558439399866
49,2,32,20,[   0  700 1180],0.1501239545810303,161.64729826510163,2.2570558439399866
50,2,32,40,[   0  700 1180],0.1501239545810303,161.64729826510163,2.2570558439399866
51,2,32,60,[   0  700 1180],0.1501239545810303,161.64729826510163,2.2570558439399866
52,2,33,0,[   0  829  949 1180],0.4664839669140889,161.47977555804235,1.2410949124986186
53,2,33,20,[   0  829  949 1180],0.4664839669140889,161.47977555804235,1.2410949124986186
54,2,33,40,[   0  829  949 1180],0.4664839669140889,161.47977555804235,1.2410949124986186
55,2,33,60,[   0  829  949 1180],0.4664839669140889,161.47977555804235,1.2410949124986186
56,2,34,0,[   0  618  822 1180],0.2091199357723353,189.3837489189542,2.0798092720619987
57,2,34,20,[   0  618  822 1180],0.2091199357723353,189.3837489189542,2.0798092720619987
58,2,34,40,[   0  618  822 1180],0.2091199357723353,189.3837489189542,2.0798092720619987
59,2,34,60,[   0  618  822 1180],0.2091199357723353,189.3837489189542,2.0798092720619987
60,2,35,0,[   0  618  822 1180],0.18963664836118566,188.00037649835173,2.0918466094040293
61,2,35,20,[   0  618  822 1180],0.18963664836118566,188.00037649835173,2.0918466094040293
62,2,35,40,[   0  618  822 1180],0.18963664836118566,188.00037649835173,2.0918466094040293
63,2,35,60,[   0  618  822 1180],0.18963664836118566,188.00037649835173,2.0918466094040293
64,2,36,0,[   0  684 1180],0.3301427007009554,286.6473787834817,1.5445351016159619
65,2,36,20,[   0  684 1180],0.3301427007009554,286.6473787834817,1.5445351016159619
66,2,36,40,[   0  684 1180],0.3301427007009554,286.6473787834817,1.5445351016159619
