St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  204 1258 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  204 1281 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  254 1281 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  254 1281 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  254 1342 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  254 1342 1651]
40,50,20,Mode,40,[   0  254 1342 1651]
40,50,20,Median,40,[   0  108  160  254  826 1342 1651]
40,50,20,Mode,40,[   0  108  160  254  826 1342 1651]
40,50,20,Median,40,[   0  108  160  254  826 1342 1651]
40,50,20,Mode,40,[   0  108  160  254  826 1342 1651]
40,50,20,Median,40,[   0  108  160  254  826  905 1121 1342 1651]
40,50,20,Mode,40,[   0  108  160  254  826  908 1121 1342 1651]
