St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  678 1562]
40,50,20,Mode,40,[   0   95  585 1562]
40,50,20,Median,40,[   0  268  651  955 1562]
40,50,20,Mode,40,[   0   95  585  982 1562]
40,50,20,Median,40,[   0   95  378 1562]
40,50,20,Mode,40,[   0   95  378  982 1562]
40,50,20,Median,40,[   0  262  378 1562]
40,50,20,Mode,40,[   0   95  247  378  982 1562]
40,50,20,Median,40,[   0   95  262  378  585  677 1562]
40,50,20,Mode,40,[   0   95  247  378  585  677 1562]
40,50,20,Median,40,[   0   95  262  378  585  677  904  982 1562]
40,50,20,Mode,40,[   0   95  247  378  585  677  924  982 1562]
40,50,20,Median,40,[   0   95  262  378  585  677  904  982 1562]
40,50,20,Mode,40,[   0   95  247  378  585  677  924  982 1562]
40,50,20,Median,40,[   0   95  247  378  585  677  904  982 1562]
40,50,20,Mode,40,[   0   95  247  378  585  677  924  982 1562]
40,50,20,Median,40,[   0   95  268  378  585  677  898  982 1562]
40,50,20,Mode,40,[   0   95  247  378  585  677  924  982 1562]
