St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  212  742 1180]
40,50,20,Mode,40,[   0  742 1180]
40,50,20,Median,40,[   0  212  680 1180]
40,50,20,Mode,40,[   0  742 1180]
40,50,20,Median,40,[   0  107  260  680 1180]
40,50,20,Mode,40,[   0  107  260  742 1180]
40,50,20,Median,40,[   0  107  260  742 1180]
40,50,20,Mode,40,[   0  107  260  742 1180]
40,50,20,Median,40,[   0  107  260  742 1180]
40,50,20,Mode,40,[   0  107  260  742 1180]
40,50,20,Median,40,[   0  107  260  590  680  742 1042 1180]
40,50,20,Mode,40,[   0  107  260  590  680  742 1049 1180]
40,50,20,Median,40,[   0  107  260  590  680  742  963 1049 1180]
40,50,20,Mode,40,[   0  107  260  590  680  742  963 1049 1180]
40,50,20,Median,40,[   0  107  242  590  680  742  963 1049 1180]
40,50,20,Mode,40,[   0  107  260  344  590  680  742  963 1049 1180]
40,50,20,Median,40,[   0   54  107  242  329  590  680  742  963 1049 1180]
40,50,20,Mode,40,[   0  107  260  344  590  680  742  963 1049 1180]
