name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-bottleneck norm-1,0.9419081968728842,-2.408619443254577e-16,1.0,1180,0.2456280686090605
channel-0 amplitude-bottleneck norm-2,1.15554735110247,2.4086194432545768e-17,1.0,1180,0.302034522582146
channel-0 amplitude-wasserstein-1 dim-1,0.7579541781339403,-8.430168051391019e-17,1.0000000000000004,1180,0.19705928481762286
channel-0 amplitude-wasserstein-1 dim-2,0.09228345166108727,2.408619443254577e-16,1.0,1180,0.02130439883042891
channel-0 amplitude-wasserstein-1 norm-1,0.535381851262488,0.0,1.0,1180,0.1382942342039816
channel-0 amplitude-wasserstein-1 norm-2,0.7843196243979226,-3.4924981927191367e-16,1.0,1180,0.20402046820431136
channel-0 amplitude-wasserstein-2 dim-1,0.9457084357201591,5.058100830834612e-16,1.0000000000000002,1180,0.24663143336398358
channel-0 amplitude-wasserstein-2 dim-2,0.2196659777098792,-4.8172388865091537e-17,1.0,1180,0.05493679462630924
channel-0 amplitude-wasserstein-2 norm-1,0.897528875118509,5.780686663810984e-16,0.9999999999999998,1180,0.23391074001860565
channel-0 amplitude-wasserstein-2 norm-2,1.3795917144512606,-1.1079649438971055e-15,0.9999999999999998,1180,0.3611882302193798
channel-0 amplitude-landscape-1-1 dim-1,1.5297404412661397,1.445171665952746e-16,1.0,1180,0.4008315122701004
channel-0 amplitude-landscape-1-1 dim-2,0.5704836276328341,-2.1677574989291193e-16,1.0,1180,0.1475620425340956
channel-0 amplitude-landscape-1-1 norm-1,1.5219038181261195,-1.2043097216272884e-16,1.0,1180,0.39876243404309647
channel-0 amplitude-landscape-1-1 norm-2,1.5862425470176922,2.1677574989291193e-16,1.0,1180,0.4157495802569844
channel-0 amplitude-landscape-1-2 dim-1,1.9351734002974859,3.3720672205564077e-16,0.9999999999999997,1180,0.5078766633578895
channel-0 amplitude-landscape-1-2 dim-2,0.5013855064741042,-1.6860336102782039e-16,1.0,1180,0.12931828939426582
channel-0 amplitude-landscape-1-2 norm-1,1.6364393046271426,2.890343331905492e-16,1.0,1180,0.42900286759518846
channel-0 amplitude-landscape-1-2 norm-2,2.305048281367476,1.9268955546036615e-16,1.0,1180,0.6055335302843251
channel-0 amplitude-landscape-2-1 dim-1,1.4901091235920887,-2.890343331905492e-16,1.0000000000000002,1180,0.3903677838195011
channel-0 amplitude-landscape-2-1 dim-2,0.5031409063689598,3.13120527623095e-16,0.9999999999999998,1180,0.12978176194324964
channel-0 amplitude-landscape-2-1 norm-1,1.3809611310867578,1.9268955546036615e-16,1.0,1180,0.36154979285848826
channel-0 amplitude-landscape-2-1 norm-2,1.4931706779804026,-4.8172388865091537e-17,1.0000000000000002,1180,0.3911761161091194
channel-0 amplitude-landscape-2-2 dim-1,1.5450698968063041,-5.780686663810984e-16,1.0000000000000004,1180,0.4048788987685019
channel-0 amplitude-landscape-2-2 dim-2,0.45948318387706766,2.890343331905492e-16,1.0,1180,0.11825495486900767
channel-0 amplitude-landscape-2-2 norm-1,1.3897435607708541,-7.22585832976373e-17,1.0,1180,0.3638685893241187
channel-0 amplitude-landscape-2-2 norm-2,1.727826425246142,-7.948444162740104e-16,1.0,1180,0.45313151307460653
channel-0 amplitude-silhouette-1-1 dim-1,1.3044609923823691,3.3720672205564077e-16,1.0,1180,0.34135170899916645
channel-0 amplitude-silhouette-1-1 dim-2,0.7079630926261476,-1.2043097216272884e-16,0.9999999999999998,1180,0.18386030041830442
channel-0 amplitude-silhouette-1-1 norm-1,1.3741430638549257,1.2043097216272884e-16,1.0,1180,0.35974964064910225
channel-0 amplitude-silhouette-1-1 norm-2,1.370910956806312,-2.6494813875800347e-16,0.9999999999999998,1180,0.3588962778929579
channel-0 amplitude-silhouette-1-2 dim-1,1.2750423937967452,-1.6860336102782039e-16,0.9999999999999998,1180,0.3335844116933111
channel-0 amplitude-silhouette-1-2 dim-2,0.76194234385717,2.7699123597427636e-16,0.9999999999999997,1180,0.19811226729696108
channel-0 amplitude-silhouette-1-2 norm-1,1.2859106000869251,7.22585832976373e-17,0.9999999999999998,1180,0.33645390900099204
channel-0 amplitude-silhouette-1-2 norm-2,1.6379012542990958,4.8172388865091537e-17,0.9999999999999998,1180,0.4293888614322235
channel-0 amplitude-silhouette-2-1 dim-1,0.7802807952722933,-7.22585832976373e-17,1.0,1180,0.20295410923092233
channel-0 amplitude-silhouette-2-1 dim-2,0.3802214323885462,8.430168051391019e-17,1.0,1180,0.09732773133039155
channel-0 amplitude-silhouette-2-1 norm-1,0.8525694181266207,-3.13120527623095e-16,1.0,1180,0.22204024020028784
channel-0 amplitude-silhouette-2-1 norm-2,0.696471346616151,1.445171665952746e-16,1.0,1180,0.18082617193787298
channel-0 amplitude-silhouette-2-2 dim-1,0.6857834813048336,1.9268955546036615e-16,1.0,1180,0.17800428947476654
channel-0 amplitude-silhouette-2-2 dim-2,0.7593437647345347,-3.251636248393679e-16,1.0,1180,0.197426172867291
channel-0 amplitude-silhouette-2-2 norm-1,0.837125339200963,3.853791109207323e-16,1.0,1180,0.217962590060648
channel-0 amplitude-silhouette-2-2 norm-2,0.7883818537829992,-3.853791109207323e-16,1.0,1180,0.20509300547241532
channel-0 life all max,0.8102772337460236,2.4086194432545768e-17,0.9999999999999998,1178,0.21087397173097075
channel-0 life all mean,1.6940276464350843,-3.6129291648818656e-16,0.9999999999999997,1180,0.44420773097002264
channel-0 life all std,1.4334970136625733,3.6129291648818656e-16,1.0,1180,0.37542067178578264
channel-0 life all sum,0.535381851262488,0.0,1.0,1180,0.1382942342039816
channel-0 life all norm-1,0.535381851262488,0.0,1.0,1180,0.1382942342039816
channel-0 life all norm-2,1.3795917144512604,1.445171665952746e-16,1.0,1180,0.36118823021937974
channel-0 life dim-1 max,0.8102772337460236,2.4086194432545768e-17,0.9999999999999998,1178,0.21087397173097075
channel-0 life dim-1 mean,1.5705467774693986,-2.6494813875800347e-16,1.0,1180,0.4116054770574063
channel-0 life dim-1 std,1.3431058181406732,3.853791109207323e-16,1.0,1180,0.3515549771842256
channel-0 life dim-1 sum,0.7579541781339403,-8.430168051391019e-17,1.0000000000000004,1180,0.19705928481762286
channel-0 life dim-1 norm-1,0.7579541781339403,-8.430168051391019e-17,1.0000000000000004,1180,0.19705928481762286
channel-0 life dim-1 norm-2,0.9457084357201591,5.058100830834612e-16,1.0000000000000002,1180,0.24663143336398358
channel-0 life dim-2 max,0.40977296425967225,8.430168051391019e-17,1.0,1180,0.10513012658108385
channel-0 life dim-2 mean,0.6309774265704302,-8.430168051391019e-17,1.0,1180,0.16353402434490014
channel-0 life dim-2 std,0.5905201791814805,-3.853791109207323e-16,1.0,1180,0.1528522283466341
channel-0 life dim-2 sum,0.09228345166108727,2.408619443254577e-16,1.0,1180,0.02130439883042891
channel-0 life dim-2 norm-1,0.09228345166108727,2.408619443254577e-16,1.0,1180,0.02130439883042891
channel-0 life dim-2 norm-2,0.2196659777098792,-4.8172388865091537e-17,1.0,1180,0.05493679462630924
channel-0 bd2 all max,1.678185312048239,-3.853791109207323e-16,1.0,1180,0.4400249307308048
channel-0 bd2 all mean,2.213372969952172,-1.1079649438971055e-15,1.0,1180,0.5813287947223289
channel-0 bd2 all std,1.122206045800438,8.671029995716477e-16,1.0,1180,0.2932315257265199
channel-0 bd2 all sum,0.42081492908969864,-2.7699123597427636e-16,1.0,1180,0.10804550079328461
channel-0 bd2 all norm-1,0.42081492908969864,-2.7699123597427636e-16,1.0,1180,0.10804550079328461
channel-0 bd2 all norm-2,1.2245400765385657,-5.058100830834612e-16,1.0,1180,0.3202504484306763
channel-0 bd2 dim-1 max,1.8212078257205455,3.853791109207323e-16,1.0,1180,0.47778670180532595
channel-0 bd2 dim-1 mean,2.175319546250928,-4.094653053532781e-16,1.0,1180,0.5712816725070076
channel-0 bd2 dim-1 std,0.958629679761736,-5.298962775160069e-16,1.0,1180,0.25004298757994425
channel-0 bd2 dim-1 sum,0.796795691919319,4.094653053532781e-16,1.0000000000000002,1180,0.20731448390545243
channel-0 bd2 dim-1 norm-1,0.796795691919319,4.094653053532781e-16,1.0000000000000002,1180,0.20731448390545243
channel-0 bd2 dim-1 norm-2,1.428564061339036,4.3355149978582386e-16,1.0000000000000002,1180,0.3741182403602678
channel-0 bd2 dim-2 max,1.4879544006452938,9.634477773018307e-17,1.0,1180,0.3897988792984107
channel-0 bd2 dim-2 mean,2.3029091807370845,4.094653053532781e-16,1.0000000000000002,1180,0.6049687504728383
channel-0 bd2 dim-2 std,0.506753366003551,1.0838787494645597e-16,1.0,1180,0.1307355479608128
channel-0 bd2 dim-2 sum,0.044882432132338126,-3.251636248393679e-16,1.0,1180,0.00878926116304974
channel-0 bd2 dim-2 norm-1,0.044882432132338126,-3.251636248393679e-16,1.0,1180,0.00878926116304974
channel-0 bd2 dim-2 norm-2,0.34535507858049375,4.3355149978582386e-16,1.0,1180,0.08812208085693134
channel-1 landscape dim-1 max,0.8194592332141706,-1.2645252077086529e-15,1.0,1180,0.21329826531258803
channel-1 landscape dim-1 mean,1.2046250236896678,-3.3720672205564077e-16,1.0,1180,0.3149923415263317
channel-1 landscape dim-1 std,1.1407044234931907,1.2043097216272884e-16,1.0,1180,0.29811559247760666
channel-1 landscape dim-1 sum,1.2046250236896683,2.1677574989291193e-16,1.0000000000000002,1180,0.3149923415263318
channel-1 landscape dim-1 norm-1,1.2046250236896683,2.1677574989291193e-16,1.0000000000000002,1180,0.3149923415263318
channel-1 landscape dim-1 norm-2,1.2468494644363404,5.780686663810984e-16,1.0,1180,0.3261407238633866
channel-1 landscape dim-2 max,0.26893550809474576,-2.6494813875800347e-16,1.0,1180,0.06794526916343904
channel-1 landscape dim-2 mean,0.899475212280706,1.6860336102782039e-16,1.0,1180,0.2344246251158926
channel-1 landscape dim-2 std,0.5697607709728147,-4.576376942183696e-16,1.0,1180,0.14737118903128354
channel-1 landscape dim-2 sum,0.8994752122807054,2.408619443254577e-16,0.9999999999999997,1180,0.23442462511589243
channel-1 landscape dim-2 norm-1,0.8994752122807054,2.408619443254577e-16,0.9999999999999997,1180,0.23442462511589243
channel-1 landscape dim-2 norm-2,0.4852674989512493,1.565602638115475e-16,0.9999999999999997,1180,0.12506270406977638
channel-1 silhouette-1 dim-1 max,0.4977855083774157,4.937669858671883e-16,1.0,1180,0.12836779355619563
channel-1 silhouette-1 dim-1 mean,1.434034546782067,2.408619443254577e-16,1.0,1180,0.3755625949144014
channel-1 silhouette-1 dim-1 std,0.872899501292978,-7.22585832976373e-17,0.9999999999999998,1180,0.2274079262151828
channel-1 silhouette-1 dim-1 sum,1.4340345467820659,6.984996385438273e-16,1.0,1180,0.37556259491440114
channel-1 silhouette-1 dim-1 norm-1,1.4340345467820659,6.984996385438273e-16,1.0,1180,0.37556259491440114
channel-1 silhouette-1 dim-1 norm-2,1.089335603398319,-9.634477773018307e-17,1.0,1180,0.28455284927736313
channel-1 silhouette-1 dim-2 max,0.40217424828971626,1.2043097216272884e-16,1.0,1180,0.10312386221367645
channel-1 silhouette-1 dim-2 mean,0.43838919563764583,-9.634477773018307e-17,0.9999999999999998,1180,0.11268557747174882
channel-1 silhouette-1 dim-2 std,0.2839773288729949,-4.8172388865091537e-17,1.0000000000000002,1180,0.07191671238722154
channel-1 silhouette-1 dim-2 sum,0.43838919563764484,-4.8172388865091537e-17,1.0,1180,0.11268557747174855
channel-1 silhouette-1 dim-2 norm-1,0.43838919563764484,-4.8172388865091537e-17,1.0,1180,0.11268557747174855
channel-1 silhouette-1 dim-2 norm-2,0.3513623077000423,-1.2043097216272884e-16,1.0000000000000002,1180,0.08970815010561153
channel-1 silhouette-2 dim-1 max,0.868172106262785,3.612929164881865e-17,0.9999999999999997,1180,0.22615976741608637
channel-1 silhouette-2 dim-1 mean,1.4367578151926335,3.13120527623095e-16,0.9999999999999997,1180,0.37628161065292987
channel-1 silhouette-2 dim-1 std,0.9302535057705263,-2.408619443254577e-16,1.0,1180,0.24255091826362704
channel-1 silhouette-2 dim-1 sum,1.4367578151926432,4.3355149978582386e-16,1.0,1180,0.3762816106529324
channel-1 silhouette-2 dim-1 norm-1,1.4367578151926432,4.3355149978582386e-16,1.0,1180,0.3762816106529324
channel-1 silhouette-2 dim-1 norm-2,1.2090440827463438,-5.539824719485527e-16,1.0,1180,0.3161590913769554
channel-1 silhouette-2 dim-2 max,0.6223987670301723,-4.395730483939603e-16,1.0,1180,0.16126902865039217
channel-1 silhouette-2 dim-2 mean,0.2925789165109329,3.612929164881865e-17,1.0,1180,0.07418776171310217
channel-1 silhouette-2 dim-2 std,0.2360440725781615,9.032322912204664e-17,1.0000000000000002,1180,0.05926104997026088
channel-1 silhouette-2 dim-2 sum,0.2925789165109323,-3.612929164881865e-17,0.9999999999999997,1180,0.07418776171310203
channel-1 silhouette-2 dim-2 norm-1,0.2925789165109323,-3.612929164881865e-17,0.9999999999999997,1180,0.07418776171310203
channel-1 silhouette-2 dim-2 norm-2,0.2617763612870909,1.9268955546036615e-16,1.0000000000000002,1180,0.06605506281831103
channel-1 entropy dim-1,0.14822776437794516,-1.4933440548178376e-15,1.0,1180,0.03607519452889991
channel-1 entropy dim-2,0.21969565405308067,1.2765683049249257e-15,1.0000000000000004,1180,0.05494462997509125
channel-1 amplitude-bottleneck dim-1,0.8457102799998628,1.3247406937900174e-16,1.0,1179,0.22022924417553189
channel-1 amplitude-bottleneck dim-2,0.29619558336404717,-2.288188471091848e-16,1.0,1180,0.07514265854894596
channel-1 amplitude-bottleneck norm-1,0.8242066631220331,0.0,1.0,1180,0.21455171385554808
channel-1 amplitude-bottleneck norm-2,0.7919816054169133,2.6494813875800347e-16,1.0,1180,0.2060434362377174
channel-1 amplitude-wasserstein-1 dim-1,0.6390117231645538,-2.890343331905492e-16,1.0,1180,0.1656552936537813
channel-1 amplitude-wasserstein-1 dim-2,0.7089357541165149,1.2043097216272884e-17,1.0,1180,0.18411710908142442
channel-1 amplitude-wasserstein-1 norm-1,0.7089945450361301,6.7441344411128155e-16,1.0,1180,0.18413263145752293
channel-1 amplitude-wasserstein-1 norm-2,0.6452768294012705,-4.3355149978582386e-16,1.0,1180,0.1673094493625147
channel-1 amplitude-wasserstein-2 dim-1,0.8577990707693857,1.5415164436829292e-15,1.0,1180,0.2234210084501581
channel-1 amplitude-wasserstein-2 dim-2,0.4634871215184929,1.2043097216272884e-16,1.0,1180,0.1193121015568262
channel-1 amplitude-wasserstein-2 norm-1,1.024027320394809,0.0,1.0,1180,0.2673097148314181
channel-1 amplitude-wasserstein-2 norm-2,0.8987934515507469,9.152753884367392e-16,0.9999999999999998,1180,0.234244622038396
channel-1 amplitude-landscape-1-1 dim-1,1.2046250236896678,3.6129291648818656e-16,1.0,1180,0.3149923415263317
channel-1 amplitude-landscape-1-1 dim-2,0.8994752122807056,-2.7699123597427636e-16,1.0,1180,0.2344246251158925
channel-1 amplitude-landscape-1-1 norm-1,1.076655217415095,5.298962775160069e-16,0.9999999999999998,1180,0.28120488803447674
channel-1 amplitude-landscape-1-1 norm-2,1.5537011151357554,-2.4086194432545768e-17,1.0,1180,0.40715777138989717
channel-1 amplitude-landscape-1-2 dim-1,1.3884052455162377,3.6129291648818656e-16,1.0,1180,0.3635152382818754
channel-1 amplitude-landscape-1-2 dim-2,0.9085793740792731,-3.251636248393679e-16,1.0000000000000002,1180,0.2368283674697054
channel-1 amplitude-landscape-1-2 norm-1,1.3579918911116935,4.817238886509154e-16,1.0,1180,0.3554852988188896
channel-1 amplitude-landscape-1-2 norm-2,1.3474283661346196,0.0,1.0,1180,0.3526962455315295
channel-1 amplitude-landscape-2-1 dim-1,1.2468494644363404,5.058100830834612e-16,1.0,1180,0.3261407238633866
channel-1 amplitude-landscape-2-1 dim-2,0.4852674989512493,5.058100830834612e-16,1.0,1180,0.12506270406977638
channel-1 amplitude-landscape-2-1 norm-1,1.416796003902434,-4.8172388865091537e-17,0.9999999999999998,1180,0.3710111582687661
channel-1 amplitude-landscape-2-1 norm-2,1.2463524344676535,-8.671029995716477e-16,1.0,1180,0.3260094946504969
channel-1 amplitude-landscape-2-2 dim-1,1.2494322110986982,1.445171665952746e-16,1.0,1180,0.32682263809984663
channel-1 amplitude-landscape-2-2 dim-2,0.5874094245272045,-2.288188471091848e-16,1.0,1180,0.15203090587013984
channel-1 amplitude-landscape-2-2 norm-1,1.2539211412038291,7.948444162740104e-16,0.9999999999999998,1180,0.32800783577710085
channel-1 amplitude-landscape-2-2 norm-2,1.515499116588094,8.189306107065562e-16,1.0,1180,0.39707142143906904
channel-1 amplitude-silhouette-1-1 dim-1,1.4340345467820683,-3.3720672205564077e-16,0.9999999999999998,1180,0.3755625949144018
channel-1 amplitude-silhouette-1-1 dim-2,0.43838919563764467,1.2043097216272884e-17,1.0000000000000002,1180,0.11268557747174851
channel-1 amplitude-silhouette-1-1 norm-1,1.4514324408135224,2.4086194432545768e-17,1.0,1180,0.38015610452855814
channel-1 amplitude-silhouette-1-1 norm-2,1.1713129496693135,3.853791109207323e-16,0.9999999999999998,1180,0.30619706251133494
channel-1 amplitude-silhouette-1-2 dim-1,1.4367578151926328,3.13120527623095e-16,0.9999999999999998,1180,0.3762816106529297
channel-1 amplitude-silhouette-1-2 dim-2,0.2925789165109323,-1.6860336102782039e-16,1.0,1180,0.07418776171310203
channel-1 amplitude-silhouette-1-2 norm-1,1.3308128076832852,-9.634477773018307e-17,1.0,1180,0.3483092934468235
channel-1 amplitude-silhouette-1-2 norm-2,1.2608165278263077,3.853791109207323e-16,0.9999999999999998,1180,0.3298284023747831
channel-1 amplitude-silhouette-2-1 dim-1,1.089335603398319,-3.13120527623095e-16,0.9999999999999997,1180,0.28455284927736313
channel-1 amplitude-silhouette-2-1 dim-2,0.35136230770004095,2.0473265267663904e-16,1.0,1180,0.08970815010561119
channel-1 amplitude-silhouette-2-1 norm-1,0.6980319150405485,1.9268955546036615e-16,1.0,1180,0.18123820376471703
channel-1 amplitude-silhouette-2-1 norm-2,0.9421690432614024,-2.6494813875800347e-16,0.9999999999999998,1180,0.24569693903621162
channel-1 amplitude-silhouette-2-2 dim-1,1.209044082746344,1.8064645824409328e-16,1.0,1180,0.31615909137695547
channel-1 amplitude-silhouette-2-2 dim-2,0.2617763612870907,1.0838787494645597e-16,1.0,1180,0.06605506281831097
channel-1 amplitude-silhouette-2-2 norm-1,0.9352097825581697,-4.094653053532781e-16,1.0000000000000002,1180,0.24385950797185835
channel-1 amplitude-silhouette-2-2 norm-2,1.1077026421465124,-7.22585832976373e-17,0.9999999999999998,1180,0.2894022390322884
channel-1 life all max,0.8455198943975033,-4.094653053532781e-16,1.0000000000000004,1179,0.22017897728154723
channel-1 life all mean,1.1238549702994571,-1.2043097216272884e-15,1.0,1180,0.2936668859215854
channel-1 life all std,1.2189615346897615,3.853791109207323e-16,1.0,1180,0.3187775640936912
channel-1 life all sum,0.7089945450361301,6.7441344411128155e-16,1.0,1180,0.18413263145752293
channel-1 life all norm-1,0.7089945450361301,6.7441344411128155e-16,1.0,1180,0.18413263145752293
channel-1 life all norm-2,0.8987934515507472,9.39361582869285e-16,1.0,1180,0.23424462203839608
channel-1 life dim-1 max,0.8457102799998628,1.3247406937900174e-16,1.0,1179,0.22022924417553189
channel-1 life dim-1 mean,1.0579695256044082,4.3355149978582386e-16,1.0,1180,0.2762713653434905
channel-1 life dim-1 std,1.2571399616242487,-6.7441344411128155e-16,1.0,1180,0.32885769050783487
channel-1 life dim-1 sum,0.6390117231645538,-2.890343331905492e-16,1.0,1180,0.1656552936537813
channel-1 life dim-1 norm-1,0.6390117231645538,-2.890343331905492e-16,1.0,1180,0.1656552936537813
channel-1 life dim-1 norm-2,0.8577990707693857,1.5415164436829292e-15,1.0,1180,0.2234210084501581
channel-1 life dim-2 max,0.29619558336404717,-2.288188471091848e-16,1.0,1180,0.07514265854894596
channel-1 life dim-2 mean,0.699862802522709,6.021548608136442e-17,1.0,1180,0.18172160705689352
channel-1 life dim-2 std,0.5510363404043177,-6.021548608136442e-17,1.0000000000000002,1180,0.1424274382715368
channel-1 life dim-2 sum,0.7089357541165149,1.2043097216272884e-17,1.0,1180,0.18411710908142442
channel-1 life dim-2 norm-1,0.7089357541165149,1.2043097216272884e-17,1.0,1180,0.18411710908142442
channel-1 life dim-2 norm-2,0.4634871215184929,1.2043097216272884e-16,1.0,1180,0.1193121015568262
channel-1 bd2 all max,1.0436188374030713,-6.2624105524619e-16,0.9999999999999998,1180,0.27248239961560283
channel-1 bd2 all mean,1.9850093391704802,-2.890343331905492e-16,1.0,1180,0.5210346848936992
channel-1 bd2 all std,1.0987658604814012,-6.864565413275544e-16,1.0000000000000002,1180,0.287042689513014
channel-1 bd2 all sum,0.8184845081589628,-4.8172388865091537e-17,1.0,1180,0.21304091181312645
channel-1 bd2 all norm-1,0.8184845081589628,-4.8172388865091537e-17,1.0,1180,0.21304091181312645
channel-1 bd2 all norm-2,1.299000526141736,-4.094653053532781e-16,1.0,1180,0.33990999978259245
channel-1 bd2 dim-1 max,1.1959310362195192,3.13120527623095e-16,1.0,1180,0.31269689617201
channel-1 bd2 dim-1 mean,1.986373595758024,9.875339717343765e-16,1.0,1180,0.5213948851420586
channel-1 bd2 dim-1 std,0.5911138151863626,1.0357063605994681e-15,1.0,1180,0.15300896413838025
channel-1 bd2 dim-1 sum,0.7452728772165229,2.6494813875800347e-16,0.9999999999999998,1180,0.1937110820076246
channel-1 bd2 dim-1 norm-1,0.7452728772165229,2.6494813875800347e-16,0.9999999999999998,1180,0.1937110820076246
channel-1 bd2 dim-1 norm-2,1.2305946941020462,-8.430168051391019e-16,1.0,1180,0.32184902949672983
channel-1 bd2 dim-2 max,1.2602353136824345,1.2043097216272884e-16,1.0,1180,0.32967494628676813
channel-1 bd2 dim-2 mean,1.6242557579856793,1.25248211049238e-15,0.9999999999999998,1180,0.4257860852345819
channel-1 bd2 dim-2 std,0.7673858886210037,-5.238747289078705e-16,0.9999999999999998,1180,0.19954950879081967
channel-1 bd2 dim-2 sum,0.5800945010447823,7.22585832976373e-17,1.0,1180,0.1500995703140906
channel-1 bd2 dim-2 norm-1,0.5800945010447823,7.22585832976373e-17,1.0,1180,0.1500995703140906
channel-1 bd2 dim-2 norm-2,0.7733309115693172,-3.733360137044594e-16,0.9999999999999998,1180,0.2011191539455773
channel-2 landscape dim-1 max,0.6489524068855775,3.853791109207323e-16,1.0,1180,0.1682799001815171
channel-2 landscape dim-1 mean,1.0108692151331276,3.6129291648818656e-16,1.0,1180,0.26383562291464124
channel-2 landscape dim-1 std,1.0782873627557201,1.445171665952746e-16,1.0,1180,0.2816358180826945
channel-2 landscape dim-1 sum,1.0108692151331284,-8.430168051391019e-16,1.0,1180,0.26383562291464147
channel-2 landscape dim-1 norm-1,1.0108692151331284,-8.430168051391019e-16,1.0,1180,0.26383562291464147
channel-2 landscape dim-1 norm-2,0.995824110942432,-7.225858329763731e-16,1.0,1180,0.25986331278210456
channel-2 landscape dim-2 max,0.4558226801262133,7.225858329763731e-16,1.0,1180,0.11728848391902916
channel-2 landscape dim-2 mean,0.6591911306185156,-9.634477773018307e-17,1.0,1180,0.17098319724832944
