St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  501 1359 2019]
40,50,20,Mode,40,[   0  501 1000 2019]
40,50,20,Median,40,[   0  501 1000 2019]
40,50,20,Mode,40,[   0  501 1000 2019]
40,50,20,Median,40,[   0   60  510 1316 1714 2019]
40,50,20,Mode,40,[   0  501 1000 1795 2019]
40,50,20,Median,40,[   0   60  501 1000 1714 2019]
40,50,20,Mode,40,[   0  501 1000 1795 2019]
40,50,20,Median,40,[   0   60  656 1000 1714 2019]
40,50,20,Mode,40,[   0  501  649 1000 1795 2019]
40,50,20,Median,40,[   0   60  656 1000 1591 1795 2019]
40,50,20,Mode,40,[   0  501  649 1000 1316 1545 1795 2019]
40,50,20,Median,40,[   0   60  382  501  656 1000 1591 1795 2019]
40,50,20,Mode,40,[   0  382  501  649 1000 1316 1545 1795 2019]
40,50,20,Median,40,[   0   60  382  501  775 1000 1591 1795 2019]
40,50,20,Mode,40,[   0  382  501  649 1000 1316 1545 1795 2019]
40,50,20,Median,40,[   0  382  501  775 1000 1591 1795 2019]
40,50,20,Mode,40,[   0  382  501  649 1000 1316 1545 1795 2019]
