,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,20,Median,40,[   0  210  682 1046],3,472,210,348.6666666666667,42671.182868907985,14.979649144488048,0.03965480976769468,58.9157259500323,4.732165287334342,0.09603027776213165,53.09390920530384,4.024154900042818
1,0,45,15,Median,40,[   0  193  489  682 1046],4,364,193,261.5,47446.580033373386,19.869599740634765,0.04643495562988926,66.6942768752857,3.925451063238096,0.13080480390259305,68.27994589298372,2.1764221224549964
2,60,40,20,Median,40,[   0  210  552  682  842 1046],5,342,130,209.2,52462.725713754306,23.556728244298984,0.03144719344775308,66.38572776475908,3.153515550567207,0.19887614863218178,81.51470148014863,1.8534124180641234
3,60,35,15,Median,40,[   0  210  523  682  842  975 1046],6,313,71,174.33333333333334,46327.69166354698,23.21132978586553,0.004131659750719541,59.2406212292621,3.579083098643753,0.20875411797335683,79.85790063713623,1.7383887141668015
4,60,35,15,Median,40,[   0  124  210  523  682  842  975 1046],7,313,71,149.42857142857142,37590.93767919003,22.22296673831592,-0.0028828662010399702,53.56633934303375,3.5322673638930913,0.1971527803254806,64.7193537588768,1.9164359364473045
5,60,35,20,Median,40,[   0  124  210  332  554  682  838  976 1046],8,222,70,130.75,30896.67763916836,20.558246363716737,0.0036437390482679096,48.990704118865196,3.5324282969697722,0.17994327294345733,55.00088390444794,2.2877048718095936
6,0,50,15,Mode,40,[   0   55  252  332  489  558  682  838  976 1046],9,197,55,116.22222222222223,23024.276503777495,18.682897826421396,-0.042198557640673345,43.75731731151887,3.4265087455882974,0.15143286337807868,42.20720851210061,2.394543900780302
7,60,40,20,Median,40,[   0  124  210  332  489  558  682  789  842  976 1046],10,157,53,104.6,18928.814862453033,18.40106091759505,-0.043074444028828617,42.37022955784979,3.3883704317614005,0.14648569618069673,34.55983983852679,2.338405401686342
8,0,45,10,Median,40,[   0  141  203  252  304  489  554  682  789  855  976 1046],11,185,49,95.0909090909091,16598.387213023576,18.006238907275144,-0.06844475984703458,38.56075927630006,3.5521758971371757,0.14862044672377023,31.54637058073205,2.396275220526315
9,40,45,15,Median,40,[   0   55  124  200  290  332  489  556  682  789  838  976 1046],12,157,42,87.16666666666667,15124.029490205772,17.304606561664176,-0.06481221276328615,36.35361515113827,3.380041898426997,0.13192784740573973,27.59143220617328,2.4660636211195373
