,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,639784.3736433923,47.13591836858153,0.10678735870983297,242.7183910499071,1.9751986790916602,0.10678735870983297,242.7183910499071,1.9751986790916602
1,60,35,10,Median,40,[   0  498 1109 2017],3,908,498,672.3333333333334,470064.78316694795,37.08650353848788,0.02859236108338491,165.7389788338399,4.024508156237029,0.10728110128532005,173.6084070086291,3.3015525154437224
2,40,35,15,Mode,40,[   0  348  843 1109 2017],4,908,266,504.25,260552.83125656252,36.05367673284785,0.014056831385398778,122.59642868404583,5.179069311192915,0.09358165799298174,99.31458966695338,2.7935544823838687
3,60,50,15,Median,40,[   0  465  843 1117 1795 2017],5,678,222,403.4,192205.56970825346,30.13701841192946,-0.003367957408014823,96.99616426265493,5.15877036050455,0.07579860805492467,74.8195322638514,3.581245562410402
4,60,50,20,Median,40,[   0  348  548  943 1164 1795 2017],6,631,200,336.1666666666667,114039.26207343824,26.994880041857762,-0.007305540088012712,86.55699318806585,4.965395178020274,0.07029484699469708,46.144344353250915,4.018393358171202
5,60,35,15,Median,40,[   0  348  527  838 1054 1200 1795 2017],7,595,146,288.14285714285717,81851.74988725851,26.047311454485328,-0.010100614258187736,76.16006075200606,5.379039255880643,0.06121811060439778,32.70804611642264,3.891366560199392
6,60,40,15,Median,40,[   0  201  348  532  943 1110 1200 1795 2017],8,595,90,252.125,63586.94921608526,24.711898101679335,-0.03785154144699247,66.57385956858629,5.318410415440648,0.04934527524324807,24.559035786755352,4.234902421778334
7,60,50,20,Median,40,[   0  201  348  548  776  843 1117 1277 1795 2017],9,518,67,224.11111111111111,65933.17509593602,26.252640580458525,-0.04266152431279427,60.8553780904454,6.2191657247291365,0.04473491272452727,25.353033672257887,4.109458605288401
8,0,50,15,Mode,40,[   0  201  348  548  782  843 1076 1174 1561 1746 2017],10,387,61,201.7,52637.89605993194,24.752731801133535,-0.04540428940423842,54.35889381872758,6.864924254456018,0.04688727103560368,20.482036018992005,4.697358326939688
9,60,45,15,Mode,40,[   0  201  348  567  782  843  915 1076 1174 1561 1746 2017],11,387,61,183.36363636363637,45109.32909710384,23.46566078334876,-0.05105788755280982,49.88379695566083,7.207139091344185,0.044398294801781084,17.802178191665398,4.871411543204988
10,40,45,15,Mode,40,[   0   54  201  348  567  782  843  995 1174 1289 1561 1746 2017],12,272,54,168.08333333333334,44520.959920161746,22.89775143506681,-0.054723271109793414,45.53132900628766,7.777528497712217,0.038241570213513806,17.23127674571056,5.118079529336381
11,60,50,15,Mode,40,[   0  201  348  507  567  782  843  915 1076 1166 1561 1746 1795 2017],13,395,49,155.15384615384616,32940.84796351356,24.237620758591664,-0.07612059379455878,44.047706642676275,6.824051071574691,0.036468379171116984,13.93754413683036,4.3684411958295515
12,0,50,15,Mode,40,"[   0   54  201  348  507  548  782  843  994 1076 1174 1561 1746 1795
 2017]",14,387,41,144.07142857142858,32152.746499850437,23.681021064264883,-0.08181259174173455,40.86905198990321,6.685354176482951,0.03432226881647454,13.736781201446195,4.6029116176508165
13,60,40,15,Mode,40,"[   0  201  348  498  567  782  843  937 1011 1109 1174 1271 1561 1746
 1795 2017]",15,290,49,134.46666666666667,28275.77917493144,23.57816186103685,-0.07557387564677044,39.61071335496189,7.280113072195966,0.03399270315341666,11.91411782503985,4.462196036208658
14,40,40,20,Mode,40,"[   0   54  201  348  498  567  782  843  937  995 1109 1174 1377 1561
 1746 1795 2017]",16,222,49,126.0625,28167.6779173453,23.652367621439147,-0.0815949126884779,37.382132430621155,6.8512127300654075,0.035942266583078954,11.925062189995383,4.426100459195158
