St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  830 2019]
40,50,20,Mode,40,[   0  830 1263 2019]
40,50,20,Median,40,[   0  766 1194 1504 2019]
40,50,20,Mode,40,[   0 1263 1723 2019]
40,50,20,Median,40,[   0  405 1504 2019]
40,50,20,Mode,40,[   0  516 1263 1723 2019]
40,50,20,Median,40,[   0 1361 1723 2019]
40,50,20,Mode,40,[   0 1142 1723 2019]
40,50,20,Median,40,[   0 1305 1723 2019]
40,50,20,Mode,40,[   0 1142 1495 1723 2019]
40,50,20,Median,40,[   0 1305 1723 2019]
40,50,20,Mode,40,[   0 1142 1495 1723 2019]
40,50,20,Median,40,[   0  830  969 1142 1305 1723 2019]
40,50,20,Mode,40,[   0  830  969 1142 1723 2019]
40,50,20,Median,40,[   0  830  969 1142 1422 1495 1723 2019]
40,50,20,Mode,40,[   0  830  969 1142 1439 1495 1723 2019]
40,50,20,Median,40,[   0  830  969 1142 1422 1495 1723 2019]
40,50,20,Mode,40,[   0  830  969 1142 1439 1495 1723 2019]
