St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  402  915 1180]
40,50,20,Mode,40,[   0 1084 1180]
40,50,20,Median,40,[   0  256  678 1180]
40,50,20,Mode,40,[   0  402  515 1084 1180]
40,50,20,Median,40,[   0  203  515  779 1065 1180]
40,50,20,Mode,40,[   0  232  402  879 1084 1180]
40,50,20,Median,40,[   0  175  402  545  794 1065 1180]
40,50,20,Mode,40,[   0  232  402  515 1084 1180]
40,50,20,Median,40,[   0  175  402  531  774 1084 1180]
40,50,20,Mode,40,[   0  232  402  515  678  974 1084 1180]
40,50,20,Median,40,[   0  138  256  402  545  974 1084 1180]
40,50,20,Mode,40,[   0  138  232  402  515  974 1084 1180]
40,50,20,Median,40,[   0  138  256  402  529  678  974 1084 1180]
40,50,20,Mode,40,[   0  138  232  402  515  678  879  974 1084 1180]
40,50,20,Median,40,[   0  138  256  402  529  774  862  974 1084 1180]
40,50,20,Mode,40,[   0  138  232  402  515  678  794  879  974 1084 1180]
40,50,20,Median,40,[   0  138  256  402  529  774  862  974 1084 1180]
40,50,20,Mode,40,[   0  138  232  402  515  678  794  879  974 1084 1180]
