,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,693148.6713508675,49.06235113404297,0.10892250765428863,248.33459137432914,1.9533089637875938,0.10892250765428863,248.33459137432914,1.9533089637875938
1,40,50,10,Median,40,[   0  497 1109 2017],3,908,497,672.3333333333334,505626.2185945624,38.42465237731665,0.028274575405166816,168.2176235909254,4.01957153582003,0.10797565710215118,176.59582528430403,3.2940373040289974
2,40,35,15,Mode,40,[   0  348  843 1109 2017],4,908,266,504.25,281397.6898944851,37.46054246656331,0.013618570915938061,124.91227111678702,5.260309458102151,0.09465222176202652,101.48996032777002,2.766316950574533
3,0,35,15,Mode,40,[   0  348  843 1109 1561 2017],5,495,266,403.4,218447.79923858205,32.2160639314143,-0.005059404708925627,98.7376443049717,6.1114048028190915,0.074111851793815,78.78857709930598,3.6990025824322075
4,60,35,15,Mode,40,[   0  348  507  843 1109 1546 2017],6,471,159,336.1666666666667,117650.86233192794,28.14910279514956,-0.004153525642244644,90.37746755279356,5.168449063218118,0.06479567402776824,44.185377883149684,3.899421970164007
5,20,50,20,Mode,40,[   0  348  548  776  843 1109 1561 2017],7,456,67,288.14285714285717,115167.52495015367,31.89431368842853,-0.0190269464121468,77.65840033733929,6.213346912946433,0.06335113799895188,43.197405741681244,3.48764105401078
6,60,35,15,Median,40,[   0  197  348  507  843 1115 1496 1795 2017],8,381,151,252.125,75636.57414551477,22.701281293491682,-0.0381696701236247,67.74378722942241,6.152576156373548,0.04181343214431367,27.900698452725216,4.914971238971377
7,0,35,10,Mode,40,[   0  197  348  548  716  937 1109 1464 1746 2017],9,355,151,224.11111111111111,57793.78434766587,21.69522259312025,-0.03896441776199431,58.96446494079462,6.743773419359801,0.04101076162133924,21.286235279589235,5.491958466792518
8,20,45,20,Mode,40,[   0  201  348  548  776  843  995 1162 1561 1746 2017],10,399,67,201.7,58264.02501187044,24.845747520757655,-0.047657944876876246,54.09335991211408,7.524701995920577,0.04327838419350487,21.44495833135582,4.841017055507532
9,0,50,20,Mode,40,[   0  201  348  548  776  843  994 1109 1278 1561 1746 2017],11,283,67,183.36363636363637,50107.73385137304,23.655671807518665,-0.04881651785657994,50.021792806928985,7.2657015284198625,0.040809314747726894,18.523727242303366,5.212884897672863
10,60,45,20,Mode,40,[   0  201  348  507  776  843  995 1109 1278 1546 1746 1821 2017],12,269,67,168.08333333333334,51976.95077043169,25.882982713281272,-0.0672712291677287,48.53102586402201,6.7205218997626375,0.04124961011213007,20.09835606528532,4.448930210971132
11,40,50,20,Mode,40,[   0   54  201  348  548  776  843  995 1109 1278 1561 1746 1821 2017],13,283,54,155.15384615384616,50163.57710421063,25.482569952172025,-0.07424004991776215,44.88108614345355,6.767068574454536,0.0406469732919315,19.460154839513567,4.505879064981998
12,40,35,20,Mode,40,"[   0   54  197  348  548  722  843  937  995 1109 1277 1561 1746 1795
 2017]",14,284,49,144.07142857142858,38016.15283204226,24.01915954706421,-0.08283561634210937,41.55910514182943,6.49547997405011,0.03815199545046592,14.843870684849938,4.502412607804429
13,40,35,15,Median,40,"[   0   54  197  348  498  566  726  843  937 1011 1128 1277 1540 1746
 1812 2017]",15,263,54,134.46666666666667,30345.804758878137,22.305981184759652,-0.0767649985691496,39.75145860371144,6.279743617500058,0.03354251950870937,12.301554460387601,4.688451681128514
14,60,50,15,Mode,40,"[   0   70  201  348  507  548  776  843  937  995 1109 1166 1278 1546
 1746 1821 2017]",16,268,41,126.0625,29091.29887796214,23.603869926839707,-0.07424056131675265,38.097723507949496,7.066482980981901,0.03538979659817847,11.852289318738292,4.512479694027885
