St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  237 2370 2812]
40,50,20,Mode,40,[   0  181 2322 2812]
40,50,20,Median,40,[   0  234 2370 2812]
40,50,20,Mode,40,[   0  181 2322 2812]
40,50,20,Median,40,[   0  234 2342 2812]
40,50,20,Mode,40,[   0  181 2322 2812]
40,50,20,Median,40,[   0  234  459 2342 2812]
40,50,20,Mode,40,[   0  407 2322 2812]
40,50,20,Median,40,[   0  234  459  992 1489 2363 2812]
40,50,20,Mode,40,[   0  407  978 1489 2322 2812]
40,50,20,Median,40,[   0  234  459  992 1489 2370 2812]
40,50,20,Mode,40,[   0  407  978 1489 2322 2812]
40,50,20,Median,40,[   0  234  624 1489 2370 2812]
40,50,20,Mode,40,[   0  407  624 1489 2060 2322 2812]
40,50,20,Median,40,[   0  181  237  624 1489 2370 2812]
40,50,20,Mode,40,[   0  181  234  624 1489 2322 2812]
40,50,20,Median,40,[   0  181  237  624 1489 2370 2812]
40,50,20,Mode,40,[   0  181  234  624 1489 2322 2812]
