,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,35,10,Mode,40,[   0  372  515  722  838 1112 1187 1746 2017],8,559,75,252.125,22147.811030408517,15.731037106556943,0.037614019505853,236.43095338753767,2.668350260991563,0.1711026037663277,83.57583761821472,2.047513145898685
