St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  699 1532 2019]
40,50,20,Mode,40,[   0  888 1646 2019]
40,50,20,Median,40,[   0  888 1646 2019]
40,50,20,Mode,40,[   0  888 1646 2019]
40,50,20,Median,40,[   0  346 1193 1646 2019]
40,50,20,Mode,40,[   0  888 1193 1646 2019]
40,50,20,Median,40,[   0  346  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  346  699  888 1193 1646 2019]
40,50,20,Median,40,[   0  414  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  346  699  888 1193 1646 2019]
40,50,20,Median,40,[   0  414  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  346  699  888 1193 1646 2019]
40,50,20,Median,40,[   0  414  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  346  699  888 1193 1646 2019]
40,50,20,Median,40,[   0  620  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  164  346  620  699  888 1193 1646 2019]
40,50,20,Median,40,[   0  164  346  620  699  888 1193 1646 2019]
40,50,20,Mode,40,[   0  164  346  620  699  888 1193 1646 2019]
