St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1583 4285]
40,50,20,Mode,40,[   0  642 4068 4285]
40,50,20,Median,40,[   0  642 2080 3770 4285]
40,50,20,Mode,40,[   0  642 2242 4068 4285]
40,50,20,Median,40,[   0  642 2080 3383 4068 4285]
40,50,20,Mode,40,[   0  642 2242 3421 4068 4285]
40,50,20,Median,40,[   0  499 1055 2080 3383 4068 4285]
40,50,20,Mode,40,[   0  642 1055 2242 3421 4068 4285]
40,50,20,Median,40,[   0  499 1055 1804 2160 3383 4068 4285]
40,50,20,Mode,40,[   0  642 1055 1920 2242 3421 4068 4285]
40,50,20,Median,40,[   0  499 1055 1804 2160 2892 3421 4068 4285]
40,50,20,Mode,40,[   0  642 1055 1920 2242 3146 3421 4068 4285]
40,50,20,Median,40,[   0  499 1055 1804 2160 2852 3389 3770 4068 4285]
40,50,20,Mode,40,[   0  642 1055 1920 2242 2852 3421 3846 4068 4285]
40,50,20,Median,40,[   0  323  642 1055 1804 2160 2852 3389 3770 4068 4285]
40,50,20,Mode,40,[   0  323  642 1055 1920 2242 2852 3421 3846 4068 4285]
40,50,20,Median,40,[   0  323  642 1055 1804 2160 2852 3421 3770 4068 4285]
40,50,20,Mode,40,[   0  323  642 1055 1920 2242 2852 3421 3846 4068 4285]
