St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  490 1332 2017]
40,50,20,Mode,40,[   0  843 1393 2017]
40,50,20,Median,40,[   0  364 1393 2017]
40,50,20,Mode,40,[   0  348 1393 2017]
40,50,20,Median,40,[   0  364  843 1215 2017]
40,50,20,Mode,40,[   0  348 1393 2017]
40,50,20,Median,40,[   0  401  843 1215 2017]
40,50,20,Mode,40,[   0  348 1393 2017]
40,50,20,Median,40,[   0  401  843 1159 2017]
40,50,20,Mode,40,[   0  348  843 1144 2017]
40,50,20,Median,40,[   0  178  348  490  843 1159 1393 2017]
40,50,20,Mode,40,[   0  178  348  490  843 1144 1393 2017]
40,50,20,Median,40,[   0  178  348  490  843 1159 1379 2017]
40,50,20,Mode,40,[   0  178  348  490  843 1144 1393 1548 1746 2017]
40,50,20,Median,40,[   0  348  490  921 1164 1744 1903 2017]
40,50,20,Mode,40,[   0  178  348  490  921 1144 1393 1919 2017]
40,50,20,Median,40,[   0  178  348  490  921 1164 1379 1548 1746 1903 2017]
40,50,20,Mode,40,[   0  178  348  490  921 1144 1393 1548 1746 1919 2017]
