St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1681 1810]
40,50,20,Mode,40,[   0   79 1740 1810]
40,50,20,Median,40,[   0   79 1681 1810]
40,50,20,Mode,40,[   0   79  716 1740 1810]
40,50,20,Median,40,[   0   79  968 1681 1810]
40,50,20,Mode,40,[   0   79  968 1740 1810]
40,50,20,Median,40,[   0   79  968 1686 1810]
40,50,20,Mode,40,[   0   79  968 1740 1810]
40,50,20,Median,40,[   0   79  968 1686 1810]
40,50,20,Mode,40,[   0   79  184  968 1740 1810]
40,50,20,Median,40,[   0   79  968 1674 1740 1810]
40,50,20,Mode,40,[   0   79  184  968 1674 1740 1810]
40,50,20,Median,40,[   0   79  968 1674 1740 1810]
40,50,20,Mode,40,[   0   79  184  968 1674 1740 1810]
40,50,20,Median,40,[   0   79  184  968 1674 1740 1810]
40,50,20,Mode,40,[   0   79  184  968 1674 1740 1810]
40,50,20,Median,40,[   0   79  184  968 1674 1740 1810]
40,50,20,Mode,40,[   0   79  184  968 1674 1740 1810]
