St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1025 1427]
40,50,20,Mode,40,[   0 1308 1427]
40,50,20,Median,40,[   0  288  739 1126 1427]
40,50,20,Mode,40,[   0  288  785 1308 1427]
40,50,20,Median,40,[   0  288  739 1025 1308 1427]
40,50,20,Mode,40,[   0  288  785 1025 1308 1427]
40,50,20,Median,40,[   0   64  334  755 1025 1308 1427]
40,50,20,Mode,40,[   0   64  288  785 1025 1308 1427]
40,50,20,Median,40,[   0   64  334  755 1012 1154 1308 1427]
40,50,20,Mode,40,[   0   64  288  785 1025 1154 1308 1427]
40,50,20,Median,40,[   0   64  288  785 1012 1154 1308 1427]
40,50,20,Mode,40,[   0   64  288  785 1025 1154 1308 1427]
40,50,20,Median,40,[   0   64  288  633  785 1012 1154 1308 1427]
40,50,20,Mode,40,[   0   64  288  633  785 1025 1154 1308 1427]
40,50,20,Median,40,[   0   62  226  334  469  633  785 1012 1154 1308 1427]
40,50,20,Mode,40,[   0   64  226  288  469  633  785 1025 1154 1308 1427]
40,50,20,Median,40,[   0   64  226  334  469  633  785 1012 1154 1250 1427]
40,50,20,Mode,40,[   0   64  226  288  469  633  785 1025 1154 1250 1427]
