,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,45,20,Mode,40,[   0    3 2168],2,2165,3,1084.0,140.55213409842602,6.8494986327803575,0.11372098340240087,2.9854958985826974,1.566528836346524,0.11372098340240087,2.9854958985826974,1.566528836346524,0.07152049233972255,0.09033090624440754,0.9739783434706926
1,60,35,15,Mode,40,[   0 1040 1468 2168],3,1040,428,722.6666666666666,163.19849574622822,0.7515236564432006,-0.012717189704572302,3.436198589093112,21.32991705480916,0.009810456627654961,3.4934349002946954,18.061535719172426,0.9297187607611642,0.957718158909505,0.9734285039767857
2,0,45,20,Mode,40,[   0  563  785 1752 2168],4,967,222,542.0,85.68459933494087,0.6346755396169427,-0.013181083470502654,1.9062231058928938,26.179524876997014,0.009296012402433308,1.8058344755248772,20.658709863607516,0.9178756325748483,0.9389418458183943,0.9578875502291824
3,20,50,20,Mode,40,[   0  785  959 1397 1752 2168],5,785,174,433.6,240.12449241268504,1.2157305208929785,-0.023975631753972708,3.8090257921819943,23.75177482385426,0.020570261000071928,5.007471612304473,11.919429875092272,0.9418689899663065,0.9507240007852755,0.96304348502255
4,60,45,20,Mode,40,[   0  247  862  959 1397 1752 2168],6,615,97,361.3333333333333,325.2895240185138,1.611491246611101,-0.03046336169545727,5.389484345367707,19.63210373219476,0.03178248872282159,6.744311941392165,10.374026599941446,0.9284186235755517,0.9283104432176374,0.9425784033144204
5,60,45,20,Mode,40,[   0  247  862  959 1397 1752 2012 2168],7,615,97,309.7142857142857,287.6970059406107,1.5312091017952112,-0.03739919529358043,4.83829412185088,18.26799587256841,0.02654313193546501,5.9766351662938275,10.504058630676656,0.9249439339236531,0.9190829748822121,0.9338072811770715
6,0,50,20,Mode,40,[   0  247  563  785 1040 1180 1397 1752 2168],8,416,140,271.0,144.18126522602597,1.0502643778779075,-0.034577417581668234,3.5742974376059915,17.31539162043808,0.007426279120769966,3.053808982732329,13.439481962311957,0.9029240699725891,0.8929478260992985,0.9076934900014586
7,60,45,20,Mode,40,[   0  247  563  862  959 1122 1397 1752 2012 2168],9,355,97,240.88888888888889,194.99624875336912,1.3170332218930232,-0.038843056544622064,4.094619605696163,17.778360274649607,0.01481012982570922,3.9640214523953445,12.5418392823001,0.918575715764693,0.900906682268443,0.9130099221348236
8,40,40,15,Mode,40,[   0  247  321  563  785 1040 1397 1439 1752 2012 2168],10,357,42,216.8,159.2345577057955,1.4350748511413063,-0.04585655252719895,3.321372239810775,15.550445251672736,0.02482004457672092,3.4007666431384265,10.464518236602652,0.9112362846313992,0.898054901041436,0.9105074311758126
9,20,35,20,Mode,40,[   0  238  363  563  785  906 1040 1397 1439 1752 2012 2168],11,357,42,197.0909090909091,131.84324813384706,1.3176769128626113,-0.047113994287564416,3.0253827941547438,16.487666587221756,0.019593305458205864,2.8232775177615386,11.956555221123512,0.9122979703083745,0.8941616857503102,0.9062558878063557
10,60,35,15,Mode,40,[   0  120  238  385  563  750  935 1040 1397 1468 1752 2012 2168],12,357,71,180.66666666666666,156.48305142771943,1.3783500380562637,-0.05735939715152861,3.3149896769403866,15.578229806605442,0.014162664345128069,3.419251716782737,10.750942434410906,0.8967953741523091,0.8586777733103492,0.8725495530436729
11,0,35,10,Mode,40,[   0  120  363  563  750  906 1040 1122 1397 1439 1566 1752 2012 2168],13,275,42,166.76923076923077,119.21866243795075,1.312065208173397,-0.06528455987833592,2.7900684457080445,16.235484441625495,0.01494832518840706,2.5581971241378514,11.24756272756621,0.9158476511470421,0.8801803345693744,0.8908080075971087
12,40,35,15,Mode,40,"[   0  120  238  321  563  750  935 1040 1122 1397 1439 1566 1752 2012
 2168]",14,275,42,154.85714285714286,140.0279416317108,1.4742571923924592,-0.06697145837547856,3.0832041429411245,15.245895699552102,0.01705716703745179,3.0104728529513447,10.063652831554172,0.9037191658834239,0.8625412954053953,0.8744085862932912
13,20,45,20,Mode,40,"[   0  247  363  563  785  862 1040 1122 1300 1397 1439 1566 1752 1899
 2012 2168]",15,247,42,144.53333333333333,133.13810302388515,1.4707314838363235,-0.078524313534529,3.2133447107915423,16.25340037983815,0.015571030244221353,2.9233765958741573,10.86275899761134,0.9066764540790335,0.8598124381941834,0.8719671775493331
14,40,35,20,Mode,40,"[   0  120  238  321  563  785  935 1040 1122 1308 1397 1468 1566 1752
 1853 2012 2168]",16,242,71,135.5,159.60071864371284,1.5863845658891145,-0.08140255326712027,3.334527394670665,14.656433643568004,0.014268494041948963,3.469094706843083,9.423616608815852,0.896661543151445,0.8321674694946938,0.8445123777587608
