St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  726 2017]
40,50,20,Mode,40,[   0  839 1109 2017]
40,50,20,Median,40,[   0  346 2017]
40,50,20,Mode,40,[   0  346  839 1393 2017]
40,50,20,Median,40,[   0  346  839 1166 1811 2017]
40,50,20,Mode,40,[   0  346  839 1109 1498 2017]
40,50,20,Median,40,[   0  346  839 1109 1812 2017]
40,50,20,Mode,40,[   0  346  839 1109 1811 2017]
40,50,20,Median,40,[   0  346  569  839 1105 1812 2017]
40,50,20,Mode,40,[   0  346  569  839 1109 1811 2017]
40,50,20,Median,40,[   0  114  569  839 1105 1812 2017]
40,50,20,Mode,40,[   0  114  569  839 1109 1811 2017]
40,50,20,Median,40,[   0  114  569  839 1105 1328 1812 2017]
40,50,20,Mode,40,[   0  114  569  839 1109 1811 2017]
40,50,20,Median,40,[   0  114  569  839 1109 1328 1812 2017]
40,50,20,Mode,40,[   0  114  346  569  839  993 1109 1498 1811 2017]
40,50,20,Median,40,[   0  114  569  766  839 1109 1276 1812 2017]
40,50,20,Mode,40,[   0  114  569  766  839 1109 1276 1393 1811 2017]
