St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  154 1180]
40,50,20,Mode,40,[   0  207  859 1180]
40,50,20,Median,40,[   0  154  642  905 1180]
40,50,20,Mode,40,[   0  207  642 1180]
40,50,20,Median,40,[   0  154  642 1053 1180]
40,50,20,Mode,40,[   0  207  642 1046 1180]
40,50,20,Median,40,[   0  207  642 1053 1180]
40,50,20,Mode,40,[   0   91  207  642 1046 1180]
40,50,20,Median,40,[   0  207  642  841  926 1180]
40,50,20,Mode,40,[   0   91  207  642  859  934 1180]
40,50,20,Median,40,[   0  207  642  859  926 1180]
40,50,20,Mode,40,[   0   91  207  642  859  934 1180]
40,50,20,Median,40,[   0   91  204  642  859  926 1180]
40,50,20,Mode,40,[   0   91  207  642  859  934 1180]
40,50,20,Median,40,[   0   91  140  207  642  755  859  926 1053 1180]
40,50,20,Mode,40,[   0   91  140  207  642  755  859  934 1046 1180]
40,50,20,Median,40,[   0   91  140  207  642  755  859  926 1046 1135 1180]
40,50,20,Mode,40,[   0   91  140  207  642  755  859  934 1046 1135 1180]
