St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  389  878 1180]
40,50,20,Mode,40,[   0  307  855 1180]
40,50,20,Median,40,[   0  307  570  878 1180]
40,50,20,Mode,40,[   0  307  620  855 1180]
40,50,20,Median,40,[   0  181  377  570  878 1180]
40,50,20,Mode,40,[   0  199  307  620  855 1180]
40,50,20,Median,40,[   0  181  377  570  862 1180]
40,50,20,Mode,40,[   0  199  307  620  855 1180]
40,50,20,Median,40,[   0  181  377  570  855 1180]
40,50,20,Mode,40,[   0  199  307  620  855 1180]
40,50,20,Median,40,[   0  181  307  570  855 1180]
40,50,20,Mode,40,[   0  199  307  620  855 1180]
40,50,20,Median,40,[   0  186  307  570  855 1180]
40,50,20,Mode,40,[   0  199  307  620  855 1180]
40,50,20,Median,40,[   0  186  307  570  855 1180]
40,50,20,Mode,40,[   0  199  307  570  855 1180]
40,50,20,Median,40,[   0  186  307  570  620  735  862 1180]
40,50,20,Mode,40,[   0  199  307  570  620  735  855 1180]
