,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.02221595097734001,11.63733931354279,3.3086239556512074,74503.74888693787,43.6383674780138
1,0.03261415726578693,8.274802600598479,4.499331700790204,56807.73939341277,34.22107228858119
2,0.015352263784460739,7.190081083154219,5.019181333322842,51071.74611737794,31.26527579860081
3,0.026619112654082316,9.556894875327519,4.396634094558009,68004.4019683066,36.47167655845926
4,0.04968823797960645,14.254654125528461,3.3548359361132714,106086.16620567997,48.87626062801008
5,0.13074219551388452,51.59155191645669,2.2715547603607598,397184.3051025192,74.73556242180945
6,0.08646084083241033,32.67637130747839,2.8751647627194723,257644.67400700558,59.439049961765534
7,0.07809118388892368,18.106276828842,3.0293816384594434,155586.98929087978,58.170165983866355
