,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,50,20,3,Mode,"[0, 486, 682, 1046]",319277.5339118562,48.01287272171571,0.022124260509845978,31.92574234682288,5.675892700837353,0.059860103485868954,40.16921240834751,3.694021565855219,0.6526259602046129,0.4334929677041395,0.6139683062927891
1,40,50,15,4,Mode,"[0, 342, 554, 842, 1046]",108122.90155593814,28.08276670614102,0.005821354184857918,20.61503702063432,7.350651338733679,0.024344072243726266,14.065977658855699,6.725349094038744,0.6933751201343422,0.5331763005690162,0.6473645684760923
2,60,50,10,5,Mode,"[0, 342, 554, 682, 842, 1046]",262357.4544414815,54.1477062695971,0.011550460964496783,28.99926247321233,5.619842811535342,0.0802056127102402,34.40856214307029,3.3400394002188936,0.7618422132577275,0.6156607716282626,0.6994987909588704
3,40,50,10,6,Mean,"[0, 88, 267, 533, 682, 875, 1046]",202609.88439060823,46.59949850000457,-0.00874493474355703,25.228875546757052,6.059605287767994,0.05657629152224164,26.512065098690407,3.7773603935377666,0.7797228520547892,0.6629550888161211,0.72178389487624
4,0,40,20,7,Mode,"[0, 52, 252, 554, 682, 842, 976, 1046]",243772.6898989986,56.777681655663294,-0.0025987970202739556,26.764396445052874,5.832818377857398,0.07888192406242651,31.93899008049206,3.0140657273441387,0.8382570164797556,0.7296351150265383,0.7779475353199227
5,0,40,20,8,Mode,"[0, 52, 252, 280, 554, 682, 842, 976, 1046]",187372.18921066038,52.79615298454327,-0.0031078362175697575,23.504163362739906,5.749948925715252,0.07385587809442883,24.481826777922947,3.357713235489022,0.8608593026654107,0.7719531941408422,0.8093557113743803
6,0,40,15,9,Mode,"[0, 52, 210, 280, 486, 554, 682, 842, 976, 1046]",145861.22137151496,48.35217888988831,-0.013282945206335908,22.317862850168016,5.526846245765044,0.05522299286206187,19.160996506366068,3.5943385227469014,0.8775349000079078,0.7946018553006714,0.8238040692598761
7,0,40,15,10,Mode,"[0, 52, 210, 280, 486, 554, 682, 842, 976, 1020, 1046]",124671.32732348907,46.51550189081958,-0.014780779668209046,20.260863039685397,5.851480565971588,0.051570549143020325,16.522061345526282,3.7375271582588394,0.8678858730646917,0.7844494094165115,0.8151293358243874
8,0,40,20,11,Mode,"[0, 52, 252, 280, 486, 554, 682, 801, 842, 976, 1020, 1046]",96042.48642345963,47.32035428788975,-0.01595626265096535,18.761006970346962,5.725892600684791,0.05477689825421572,12.782479412695611,3.6878036622501775,0.8863089427853145,0.8541822981050685,0.8753401913565443
9,0,40,10,12,Mode,"[0, 52, 124, 210, 280, 486, 554, 681, 801, 842, 976, 1020, 1046]",91220.36609465812,44.9297773034263,-0.020808515266813793,18.079316366563443,5.742687306178329,0.04953802132552144,12.208170741809589,3.851292208528845,0.8511320422567494,0.7461929971039211,0.785514755351514
10,20,50,10,13,Median,"[0, 55, 168, 223, 280, 342, 486, 554, 682, 801, 842, 976, 1020, 1046]",81509.71044385174,42.615961762498664,-0.015097089635083978,16.567265079144924,5.819645217440708,0.047063039459297,10.905309827463237,4.207815453153239,0.8315649564435265,0.669630454237588,0.7235161538353099
11,20,45,20,14,Median,"[0, 52, 124, 200, 246, 280, 340, 486, 554, 682, 784, 842, 976, 1020, 1046]",80147.10377972966,43.0900896769078,-0.02758093662256847,16.212750171190798,5.587544901854721,0.05153549791497898,10.847685433060414,4.039249078722604,0.8397959445706086,0.6649294301966658,0.7232741667423336
12,0,50,20,15,Median,"[0, 52, 130, 203, 252, 280, 342, 486, 554, 681, 784, 842, 888, 975, 1021, 1046]",68603.04033856904,41.310540890698974,-0.023826845031947708,15.043746907664278,5.625581651350447,0.04775104750477,9.297080734415006,4.252620330147045,0.8277473337604123,0.6404085425546674,0.7067721777901341
13,0,50,20,16,Median,"[0, 52, 126, 194, 246, 280, 342, 486, 554, 667, 682, 784, 842, 888, 975, 1021, 1046]",48249.69484124437,40.02643130343999,-0.023773195557834092,14.201471641544117,5.7654661105755105,0.04282275805873879,6.574475693710551,4.398462340963862,0.8210457527248811,0.6208776176432732,0.6920055888942966
