St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   72 1046]
40,50,20,Mode,40,[   0   72 1046]
40,50,20,Median,40,[   0   72 1046]
40,50,20,Mode,40,[   0   72 1046]
40,50,20,Median,40,[   0   72 1046]
40,50,20,Mode,40,[   0   72 1046]
40,50,20,Median,40,[   0   72  157  330 1046]
40,50,20,Mode,40,[   0   72  117  330  504  920 1046]
40,50,20,Median,40,[   0   72  157  330  842  920 1046]
40,50,20,Mode,40,[   0   72  117  330  842  920 1046]
40,50,20,Median,40,[   0   72  157  330  504  553  842  920 1046]
40,50,20,Mode,40,[   0   72  117  330  504  553  842  920 1046]
40,50,20,Median,40,[   0   72  157  330  444  504  553  842  920 1046]
40,50,20,Mode,40,[   0   72  117  330  444  504  553  842  920 1046]
40,50,20,Median,40,[   0   72  157  330  444  504  553  842  920 1046]
40,50,20,Mode,40,[   0   72  157  330  444  504  553  842  920 1046]
40,50,20,Median,40,[   0   72  157  330  444  504  553  842  920  978 1046]
40,50,20,Mode,40,[   0   72  157  330  444  504  553  842  920  976 1046]
