St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  845 1347 2019]
40,50,20,Mode,40,[   0  899 1284 2019]
40,50,20,Median,40,[   0  310 1197 1708 2019]
40,50,20,Mode,40,[   0  290  899 1621 2019]
40,50,20,Median,40,[   0  899 1284 1735 2019]
40,50,20,Mode,40,[   0  899 1284 2019]
40,50,20,Median,40,[   0  899 1284 1816 2019]
40,50,20,Mode,40,[   0  899 1284 1816 2019]
40,50,20,Median,40,[   0  628  899 1284 1816 2019]
40,50,20,Mode,40,[   0  899 1284 1816 2019]
40,50,20,Median,40,[   0  628  899  954 1284 1816 2019]
40,50,20,Mode,40,[   0  631  899  954 1284 1816 2019]
40,50,20,Median,40,[   0  629  899  954 1284 1883 2019]
40,50,20,Mode,40,[   0  631  899  954 1284 1883 2019]
40,50,20,Median,40,[   0  290  379  629  899  954 1284 1816 2019]
40,50,20,Mode,40,[   0  290  379  631  899  954 1284 1816 2019]
40,50,20,Median,40,[   0  290  379  629  899  954 1197 1284 1816 2019]
40,50,20,Mode,40,[   0  290  379  631  899  954 1197 1284 1816 2019]
