St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  990 1180]
40,50,20,Mode,40,[   0  613  988 1180]
40,50,20,Median,40,[   0  596  990 1180]
40,50,20,Mode,40,[   0  613  988 1180]
40,50,20,Median,40,[   0  156  454  613  990 1180]
40,50,20,Mode,40,[   0  156  496  613  988 1180]
40,50,20,Median,40,[   0  156  454  613  988 1121 1180]
40,50,20,Mode,40,[   0  156  496  613  988 1121 1180]
40,50,20,Median,40,[   0  356  495  613  988 1121 1180]
40,50,20,Mode,40,[   0  356  496  613  988 1121 1180]
40,50,20,Median,40,[   0  156  356  495  613  750  988 1121 1180]
40,50,20,Mode,40,[   0  356  496  613  988 1121 1180]
40,50,20,Median,40,[   0  156  356  495  613  750  988 1056 1121 1180]
40,50,20,Mode,40,[   0  156  356  496  613  988 1056 1121 1180]
40,50,20,Median,40,[   0  156  356  495  613  750  988 1056 1121 1180]
40,50,20,Mode,40,[   0  156  356  496  613  988 1056 1121 1180]
40,50,20,Median,40,[   0  156  454  496  613  750  988 1056 1121 1180]
40,50,20,Mode,40,[   0  156  454  496  613  988 1056 1121 1180]
