,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  897 1180],0.17540696884517376,204.2133182059548,1.8575344474181785
1,2,20,20,[   0  897 1180],0.17540696884517376,204.2133182059548,1.8575344474181785
2,2,20,40,[   0  897 1180],0.17540696884517376,204.2133182059548,1.8575344474181785
3,2,20,60,[   0  897 1180],0.17540696884517376,204.2133182059548,1.8575344474181785
4,2,21,0,[   0  685  855 1180],0.18610449436973153,281.78621451730044,1.8647729307849346
5,2,21,20,[   0  685  855 1180],0.18610449436973153,281.78621451730044,1.8647729307849346
6,2,21,40,[   0  685  855 1180],0.18610449436973153,281.78621451730044,1.8647729307849346
7,2,21,60,[   0  685  855 1180],0.18610449436973153,281.78621451730044,1.8647729307849346
8,2,22,0,[   0  897 1180],0.20131982938287502,230.79540802757455,1.5454491230674123
9,2,22,20,[   0  897 1180],0.20131982938287502,230.79540802757455,1.5454491230674123
10,2,22,40,[   0  897 1180],0.20131982938287502,230.79540802757455,1.5454491230674123
11,2,22,60,[   0  897 1180],0.20131982938287502,230.79540802757455,1.5454491230674123
12,2,23,0,[   0  897 1180],0.20124196259073868,232.54325452812373,1.5099652459878141
13,2,23,20,[   0  897 1180],0.20124196259073868,232.54325452812373,1.5099652459878141
14,2,23,40,[   0  897 1180],0.20124196259073868,232.54325452812373,1.5099652459878141
15,2,23,60,[   0  897 1180],0.20124196259073868,232.54325452812373,1.5099652459878141
16,2,24,0,[   0  685 1180],0.22474362703038062,318.1146540105268,1.4509457675945756
17,2,24,20,[   0  685 1180],0.22474362703038062,318.1146540105268,1.4509457675945756
18,2,24,40,[   0  685 1180],0.22474362703038062,318.1146540105268,1.4509457675945756
19,2,24,60,[   0  685 1180],0.22474362703038062,318.1146540105268,1.4509457675945756
20,2,25,0,[   0  685 1180],0.22604115518786677,320.39750368486375,1.4539947411634513
21,2,25,20,[   0  685 1180],0.22604115518786677,320.39750368486375,1.4539947411634513
22,2,25,40,[   0  685 1180],0.22604115518786677,320.39750368486375,1.4539947411634513
23,2,25,60,[   0  685 1180],0.22604115518786677,320.39750368486375,1.4539947411634513
24,2,26,0,[   0  585  729 1180],0.1389377251485852,219.90836257838353,2.2299266690764026
25,2,26,20,[   0  585  729 1180],0.1389377251485852,219.90836257838353,2.2299266690764026
26,2,26,40,[   0  585  729 1180],0.1389377251485852,219.90836257838353,2.2299266690764026
27,2,26,60,[   0  585  729 1180],0.1389377251485852,219.90836257838353,2.2299266690764026
28,2,27,0,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
29,2,27,20,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
30,2,27,40,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
31,2,27,60,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
32,2,28,0,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
33,2,28,20,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
34,2,28,40,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
35,2,28,60,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
36,2,29,0,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
37,2,29,20,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
38,2,29,40,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
39,2,29,60,[   0  685 1180],0.23179260402676283,326.58362191528687,1.43066724922625
40,2,30,0,[   0  685 1180],0.23074534595594617,319.5043693059387,1.4164211098506274
41,2,30,20,[   0  685 1180],0.23074534595594617,319.5043693059387,1.4164211098506274
42,2,30,40,[   0  685 1180],0.23074534595594617,319.5043693059387,1.4164211098506274
43,2,30,60,[   0  685 1180],0.23074534595594617,319.5043693059387,1.4164211098506274
44,2,31,0,[   0  585  745 1180],0.14449648558869074,230.62237346767117,2.1727604992615484
45,2,31,20,[   0  585  745 1180],0.14449648558869074,230.62237346767117,2.1727604992615484
46,2,31,40,[   0  585  745 1180],0.14449648558869074,230.62237346767117,2.1727604992615484
47,2,31,60,[   0  585  745 1180],0.14449648558869074,230.62237346767117,2.1727604992615484
48,2,32,0,[   0  783 1180],0.22921056083602906,298.01477846794404,1.4192943906009303
49,2,32,20,[   0  783 1180],0.22921056083602906,298.01477846794404,1.4192943906009303
50,2,32,40,[   0  783 1180],0.22921056083602906,298.01477846794404,1.4192943906009303
51,2,32,60,[   0  783 1180],0.22921056083602906,298.01477846794404,1.4192943906009303
52,2,33,0,[   0  783 1180],0.2346565422417907,288.5788977004701,1.3641082908362385
53,2,33,20,[   0  783 1180],0.2346565422417907,288.5788977004701,1.3641082908362385
54,2,33,40,[   0  783 1180],0.2346565422417907,288.5788977004701,1.3641082908362385
55,2,33,60,[   0  783 1180],0.2346565422417907,288.5788977004701,1.3641082908362385
56,2,34,0,[   0  783 1180],0.23509320791636437,278.2324942200526,1.317327548390585
57,2,34,20,[   0  783 1180],0.23509320791636437,278.2324942200526,1.317327548390585
58,2,34,40,[   0  783 1180],0.23509320791636437,278.2324942200526,1.317327548390585
59,2,34,60,[   0  783 1180],0.23509320791636437,278.2324942200526,1.317327548390585
60,2,35,0,[   0  783 1180],0.23954679652629762,281.8151334141113,1.2971475416601927
61,2,35,20,[   0  783 1180],0.23954679652629762,281.8151334141113,1.2971475416601927
62,2,35,40,[   0  783 1180],0.23954679652629762,281.8151334141113,1.2971475416601927
63,2,35,60,[   0  783 1180],0.23954679652629762,281.8151334141113,1.2971475416601927
64,2,36,0,[   0  458  938 1180],0.17295294284798052,279.9158820379226,1.9478111496615858
65,2,36,20,[   0  458  938 1180],0.17295294284798052,279.9158820379226,1.9478111496615858
66,2,36,40,[   0  458  938 1180],0.17295294284798052,279.9158820379226,1.9478111496615858
67,2,36,60,[   0  458  938 1180],0.17295294284798052,279.9158820379226,1.9478111496615858
68,2,37,0,[   0  514  938 1180],0.1996096124615887,320.298173305598,1.7826782899313103
69,2,37,20,[   0  514  938 1180],0.1996096124615887,320.298173305598,1.7826782899313103
70,2,37,40,[   0  514  938 1180],0.1996096124615887,320.298173305598,1.7826782899313103
71,2,37,60,[   0  514  938 1180],0.1996096124615887,320.298173305598,1.7826782899313103
72,2,38,0,[   0  514  938 1180],0.20131077181827095,323.9434683857299,1.771696031547382
73,2,38,20,[   0  514  938 1180],0.20131077181827095,323.9434683857299,1.771696031547382
74,2,38,40,[   0  514  938 1180],0.20131077181827095,323.9434683857299,1.771696031547382
75,2,38,60,[   0  514  938 1180],0.20131077181827095,323.9434683857299,1.771696031547382
76,2,39,0,[   0  458  928 1180],0.1692506855725304,273.4320350887459,1.9772430080789747
77,2,39,20,[   0  458  928 1180],0.1692506855725304,273.4320350887459,1.9772430080789747
78,2,39,40,[   0  458  928 1180],0.1692506855725304,273.4320350887459,1.9772430080789747
79,2,39,60,[   0  458  928 1180],0.1692506855725304,273.4320350887459,1.9772430080789747
80,2,40,0,[   0  189  670 1180],0.1563546994765127,290.2320136077751,1.474356584408013
81,2,40,20,[   0  189  670 1180],0.1563546994765127,290.2320136077751,1.474356584408013
82,2,40,40,[   0  189  670 1180],0.1563546994765127,290.2320136077751,1.474356584408013
83,2,40,60,[   0  189  670 1180],0.1563546994765127,290.2320136077751,1.474356584408013
84,2,41,0,[   0  783 1180],0.24176124487021336,291.84464960889045,1.312531349725805
85,2,41,20,[   0  783 1180],0.24176124487021336,291.84464960889045,1.312531349725805
86,2,41,40,[   0  783 1180],0.24176124487021336,291.84464960889045,1.312531349725805
87,2,41,60,[   0  783 1180],0.24176124487021336,291.84464960889045,1.312531349725805
88,2,42,0,[   0  783 1180],0.24186086598527978,291.496337813836,1.3034117079163599
89,2,42,20,[   0  783 1180],0.24186086598527978,291.496337813836,1.3034117079163599
90,2,42,40,[   0  783 1180],0.24186086598527978,291.496337813836,1.3034117079163599
91,2,42,60,[   0  783 1180],0.24186086598527978,291.496337813836,1.3034117079163599
92,2,43,0,[   0  134  928 1180],0.18095167633343656,341.96501519300057,1.6670963627381612
93,2,43,20,[   0  134  928 1180],0.18095167633343656,341.96501519300057,1.6670963627381612
94,2,43,40,[   0  134  928 1180],0.18095167633343656,341.96501519300057,1.6670963627381612
95,2,43,60,[   0  134  928 1180],0.18095167633343656,341.96501519300057,1.6670963627381612
96,2,44,0,[   0  644 1180],0.22636713612191106,319.45708396257436,1.418040028569153
97,2,44,20,[   0  644 1180],0.22636713612191106,319.45708396257436,1.418040028569153
98,2,44,40,[   0  644 1180],0.22636713612191106,319.45708396257436,1.418040028569153
99,2,44,60,[   0  644 1180],0.22636713612191106,319.45708396257436,1.418040028569153
100,2,45,0,[   0  134  928 1180],0.19194409214268385,368.4340774655453,1.618765820548694
101,2,45,20,[   0  134  928 1180],0.19194409214268385,368.4340774655453,1.618765820548694
102,2,45,40,[   0  134  928 1180],0.19194409214268385,368.4340774655453,1.618765820548694
103,2,45,60,[   0  134  928 1180],0.19194409214268385,368.4340774655453,1.618765820548694
104,2,46,0,[   0  134  928 1180],0.19221266258375813,369.1940469272932,1.613610828399435
105,2,46,20,[   0  134  928 1180],0.19221266258375813,369.1940469272932,1.613610828399435
106,2,46,40,[   0  134  928 1180],0.19221266258375813,369.1940469272932,1.613610828399435
107,2,46,60,[   0  134  928 1180],0.19221266258375813,369.1940469272932,1.613610828399435
108,2,47,0,[   0  251  928 1180],0.176867994651214,336.1943867451426,1.6636753479697088
109,2,47,20,[   0  251  928 1180],0.176867994651214,336.1943867451426,1.6636753479697088
110,2,47,40,[   0  251  928 1180],0.176867994651214,336.1943867451426,1.6636753479697088
111,2,47,60,[   0  251  928 1180],0.176867994651214,336.1943867451426,1.6636753479697088
112,2,48,0,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
113,2,48,20,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
114,2,48,40,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
115,2,48,60,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
116,2,49,0,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
117,2,49,20,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
118,2,49,40,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
119,2,49,60,[   0  189  928 1180],0.19655376708707184,378.3190664693784,1.59779017663009
120,2,50,0,[   0  514 1180],0.22780079342879694,320.8236795103386,1.4861812417558236
121,2,50,20,[   0  514 1180],0.22780079342879694,320.8236795103386,1.4861812417558236
122,2,50,40,[   0  514 1180],0.22780079342879694,320.8236795103386,1.4861812417558236
123,2,50,60,[   0  514 1180],0.22780079342879694,320.8236795103386,1.4861812417558236
124,3,20,0,[   0  622  874  897 1003 1180],0.12917567442534167,163.44180783391727,3.7680126457437573
125,3,20,20,[   0  622  874  897 1003 1180],0.12917567442534167,163.44180783391727,3.7680126457437573
126,3,20,40,[   0  622  897 1180],0.12917567442534167,163.44180783391727,3.7680126457437573
127,3,20,60,[   0  622  897 1180],0.12917567442534167,163.44180783391727,3.7680126457437573
128,3,21,0,[   0  192  261  685  855 1180],0.12843073335195143,220.56504045309353,2.370456258830368
129,3,21,20,[   0  192  261  685  855 1180],0.12843073335195143,220.56504045309353,2.370456258830368
130,3,21,40,[   0  192  261  685  855 1180],0.12843073335195143,220.56504045309353,2.370456258830368
131,3,21,60,[   0  192  261  685  855 1180],0.12843073335195143,220.56504045309353,2.370456258830368
132,3,22,0,[   0  192  897 1180],0.08865941338878551,160.8883708757951,2.565991561120186
133,3,22,20,[   0  192  897 1180],0.08865941338878551,160.8883708757951,2.565991561120186
134,3,22,40,[   0  192  897 1180],0.08865941338878551,160.8883708757951,2.565991561120186
135,3,22,60,[   0  192  897 1180],0.08865941338878551,160.8883708757951,2.565991561120186
136,3,23,0,[   0  192  897 1180],0.0843929270285224,161.80246889460798,2.6109094458549165
137,3,23,20,[   0  192  897 1180],0.0843929270285224,161.80246889460798,2.6109094458549165
