St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  375  767 1046]
40,50,20,Mode,40,[   0  375  986 1046]
40,50,20,Median,40,[   0   88  427  955 1046]
40,50,20,Mode,40,[   0   44  375  986 1046]
40,50,20,Median,40,[   0   88  427  673  986 1046]
40,50,20,Mode,40,[   0   44  632  986 1046]
40,50,20,Median,40,[   0   88  375  460  673  986 1046]
40,50,20,Mode,40,[   0   44  375  427  632  986 1046]
40,50,20,Median,40,[   0   44  375  460  673  986 1046]
40,50,20,Mode,40,[   0   44  375  427  632  986 1046]
40,50,20,Median,40,[   0   44  126  375  460  673  986 1046]
40,50,20,Mode,40,[   0   44  375  427  745  986 1046]
40,50,20,Median,40,[   0   44  100  187  375  460  673  986 1046]
40,50,20,Mode,40,[   0   44  100  187  375  427  745  986 1046]
40,50,20,Median,40,[   0   44  100  187  375  480  673  986 1046]
40,50,20,Mode,40,[   0   44  100  187  375  480  745  986 1046]
40,50,20,Median,40,[   0   44  100  187  375  480  632  673  986 1046]
40,50,20,Mode,40,[   0   44  100  187  375  480  632  673  986 1046]
