St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  533  995 2017],3,1022,462,672.3333333333334,8414.17003959471,5.4207597,-0.036163952,26.856557301872357,6.778379597600092,0.1015254557132721,24.32356898022992,5.956109685689224
0,35,10,Mode,40,[   0  532  994 2017],3,1023,462,672.3333333333334,8311.40215452785,5.3856564,-0.040786102,26.742999151751263,6.840921882636117,0.10099980235099792,24.537745561216973,6.006108181199201
0,35,10,Median,40,[   0  533  995 1332 2017],4,685,337,504.25,6781.843504707641,5.2530007,-0.063700326,23.810421871444525,6.9232745871324015,0.07802814245223999,20.903474735279183,6.047473134394509
0,35,10,Mode,40,[   0  532  994 1332 2017],4,685,338,504.25,6808.686181911544,5.270916,-0.06585005,23.916486742096065,6.944312056325821,0.08006872981786728,21.052255351557488,6.0527607364349585
0,35,10,Median,40,[   0  533  895  995 1332 2017],5,685,100,403.4,4522.902424505763,5.3392324,-0.06300835,19.297191023768303,7.13744316426056,0.07275015115737915,14.345180274898064,5.936431240215552
0,35,10,Mode,40,[   0  532  894  994 1332 2017],5,685,100,403.4,4541.75588609955,5.329217,-0.06512895,19.345517043303648,7.14588839628189,0.0706317275762558,14.355186933356904,5.959967540015601
0,35,10,Median,40,[   0  423  533  895  995 1332 2017],6,685,100,336.1666666666667,3361.4004374355136,5.6619143,-0.091766365,18.18782604445921,6.708164323539932,0.08918952941894531,12.19064192903823,5.658232658105023
0,35,10,Mode,40,[   0  423  532  894  994 1332 2017],6,685,100,336.1666666666667,3309.8025733587974,5.605279,-0.09178152,18.081301956446104,6.713588434928103,0.08102981001138687,12.4216329177006,5.662768825623294
0,35,10,Median,40,[   0  423  533  645  895  995 1332 2017],7,685,100,288.14285714285717,2735.1116422640057,5.349521,-0.09085148,16.000880039401995,7.113870164452861,0.08905988186597824,10.021509513043858,6.31798799577622
0,35,10,Mode,40,[   0  423  532  645  894  994 1332 2017],7,685,100,288.14285714285717,2756.577907822777,5.3738303,-0.09048227,16.037679158465238,6.97045380851788,0.08854838460683823,10.308396852369427,6.249937526588994
0,35,10,Median,40,[   0  423  533  645  895  995 1162 1332 2017],8,685,100,252.125,2257.7765812143507,5.2917905,-0.08459218,15.412840181141684,6.87216766650279,0.07415865361690521,7.8149197936825265,6.369191968532149
0,35,10,Mode,40,[   0  423  532  645  894  994 1200 1332 2017],8,685,100,252.125,2173.6968846035334,5.258886,-0.0842235,15.275047532122738,6.859962315357324,0.06185925751924515,7.624975609621745,6.31423705137051
0,35,10,Median,40,[   0  423  533  645  895 1033 1162 1332 2017],8,685,110,252.125,2334.5605358036837,5.3717713,-0.084350035,15.755793402593653,6.909781514977848,0.08317049592733383,7.991153580115019,6.386036304227732
0,35,10,Mode,40,[   0  423  532  645  894 1033 1200 1332 2017],8,685,109,252.125,2276.24205343884,5.3159375,-0.08407263,15.654885077144218,6.888576002260374,0.07172787934541702,7.895498652585999,6.323126409893711
