,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1277 2279 2504],3,1277,225,834.6666666666666,34938.19028080776,10.8383342283752,-0.002155257452745542,38.397947744226315,5.228675237929699,0.13033350165069446,44.10937300555503,4.47906189052096,0.8945218235751651,0.920487253764687,0.9543238179491577
1,0,35,10,Mode,40,[   0 1277 2277 2504],3,1277,227,834.6666666666666,37044.581707078265,11.204431892294618,-0.006545976121015875,40.819526945191825,5.138869995702411,0.142870343515147,48.57904032032136,4.398948198253036,0.8983473787952861,0.9220612381374804,0.9552059696019977
2,0,35,10,Median,40,[   0  544 1277 2279 2504],4,1002,225,626.0,43644.995878167225,11.919622183758486,-0.012278232852907627,61.7171843068673,5.409523279861483,0.12877779573938244,59.39828909777717,4.3583620849714135,0.8935256003984211,0.9051915350194759,0.9338342335884607
3,0,35,10,Mode,40,[   0  544 1277 2277 2504],4,1000,227,626.0,44959.53632410312,12.157193964603143,-0.015688850130597905,63.46967602543787,5.33765821480976,0.13855543839514153,61.91289236797201,4.296609806644649,0.8963232810168174,0.9069877483252039,0.9350681677402829
4,0,35,10,Median,40,[   0  544 1277 2278 2451 2504],5,1001,53,500.8,42999.069616304405,17.530450532857774,-0.011113582767404174,63.56356355681981,4.563265562862484,0.16147665223035496,51.320442448994086,3.631873023504018,0.8914237445914088,0.9046386814649792,0.9331394784287546
5,0,35,10,Mode,40,[   0  544 1277 2277 2451 2504],5,1000,53,500.8,43340.10348703354,17.57509656390402,-0.013096012106119551,64.27471286379314,4.531072872684496,0.16360392916706173,51.18480813244067,3.6238831142442187,0.8927477141867597,0.9054898486001621,0.9337254528600578
6,0,35,10,Median,40,[   0  544 1278 2278 2451 2504],5,1000,53,500.8,42997.17105040634,17.52623768533781,-0.010089389041049831,63.45625304831044,4.610632347656162,0.16296901066881217,50.240091758635266,3.650699274621323,0.8905811735235806,0.9033979327309107,0.9322658366146088
7,0,35,10,Mode,40,[   0  544 1277 2277 2451 2504],5,1000,53,500.8,43340.10348703354,17.57509656390402,-0.013096012106119551,64.27471286379314,4.531072872684496,0.16360392916706173,51.18480813244067,3.6238831142442187,0.8927477141867597,0.9054898486001621,0.9337254528600578
8,0,35,10,Median,40,[   0  544 1278 2278 2451 2504],5,1000,53,500.8,42997.17105040634,17.52623768533781,-0.010089389041049831,63.45625304831044,4.610632347656162,0.16296901066881217,50.240091758635266,3.650699274621323,0.8905811735235806,0.9033979327309107,0.9322658366146088
9,0,35,10,Mode,40,[   0  544 1277 2277 2451 2504],5,1000,53,500.8,43340.10348703354,17.57509656390402,-0.013096012106119551,64.27471286379314,4.531072872684496,0.16360392916706173,51.18480813244067,3.6238831142442187,0.8927477141867597,0.9054898486001621,0.9337254528600578
10,0,35,10,Median,40,[   0  459  544  867 1278 2278 2451 2504],7,1000,53,357.7142857142857,22625.36176068769,15.496777481249373,-0.03885624598814285,45.46799749768236,5.854831760443773,0.14936945259265133,27.99034126063175,4.205992180308329,0.8518178578832182,0.8630275095294275,0.8988693327329232
11,0,35,10,Mode,40,[   0  544 1277 2277 2451 2504],5,1000,53,500.8,43340.10348703354,17.57509656390402,-0.013096012106119551,64.27471286379314,4.531072872684496,0.16360392916706173,51.18480813244067,3.6238831142442187,0.8927477141867597,0.9054898486001621,0.9337254528600578
12,0,35,10,Median,40,[   0  459  544  834 1002 2278 2451 2504],7,1276,53,357.7142857142857,31420.57930031932,18.97770087236074,-0.0369570008971234,53.16214358970425,5.687751626436843,0.19668997314401607,44.02684158836711,2.755157015746837,0.9044166548166241,0.9390387576827787,0.9590805127657838
13,0,35,10,Mode,40,[   0  544  834 1002 2277 2451 2504],6,1275,53,417.3333333333333,39898.188231663094,19.524587295249866,-0.03466534869473107,61.80229103766875,5.312152898996745,0.1845378994305947,53.26890813726025,2.5151575592457895,0.9386058733910934,0.9691187753605537,0.9793472879649712
14,0,35,10,Median,40,[   0  437  495  544  834 1002 2278 2451 2504],8,1276,49,313.0,29118.73850414526,20.483384763400768,-0.035856294161741784,51.03413767242109,6.706173992352619,0.195424926073097,38.365060111667766,2.4564506274825173,0.8871434546101691,0.9300293611534716,0.952965212310733
15,0,35,10,Mode,40,[   0  431  495  544  834 1002 2277 2451 2504],8,1275,49,313.0,29233.410306263246,20.21656233132661,-0.035359432769400165,51.49109344691265,6.649112435691008,0.19322928964763236,38.86123144302231,2.481411346519292,0.8869484447976532,0.9293775813183481,0.9525298358188546
16,0,35,10,Median,40,[   0  437  495  544  834 1002 2278 2408 2451 2504],9,1276,43,278.22222222222223,24290.21871711863,20.135653693455854,-0.03451505205945063,46.946957303766744,6.26591954899234,0.1708528513392852,33.58364172633567,2.461202284221023,0.8872441377576598,0.93019879080989,0.9529666764305137
17,0,35,10,Mode,40,[   0  431  495  544  834 1002 2277 2408 2451 2504],9,1275,43,278.22222222222223,24612.10656431937,20.002312868356064,-0.03389157877638133,47.45355616726375,6.213047520834252,0.1687107851903456,34.585020528050286,2.4862876698440406,0.8870219837570217,0.929516877895075,0.9525106196243319
18,0,35,10,Median,40,[   0  185  437  495  544  834 1002 2278 2408 2451 2504],10,1276,43,250.4,21786.87773759188,18.663661401823745,-0.03158397792653592,42.89400608099827,6.149244230546154,0.15446148236128543,30.22540259636153,2.8279909737842606,0.9023963402831267,0.9462159392716762,0.9626011303597718
19,0,35,10,Mode,40,[   0  185  431  495  544  834 1002 2277 2408 2451 2504],10,1275,43,250.4,22038.07393944619,18.5505887085486,-0.030977376802874605,43.31961661382522,6.106910329935624,0.15248402617179446,31.06740241997888,2.853917612137952,0.9025464690688942,0.9463854023737597,0.9627195033918482
20,0,35,10,Median,40,[   0  185  437  495  544  834 1002 2278 2408 2451 2504],10,1276,43,250.4,21786.87773759188,18.663661401823745,-0.03158397792653592,42.89400608099827,6.149244230546154,0.15446148236128543,30.22540259636153,2.8279909737842606,0.9023963402831267,0.9462159392716762,0.9626011303597718
21,0,35,10,Mode,40,[   0  185  431  495  544  834 1002 2277 2408 2451 2504],10,1275,43,250.4,22038.07393944619,18.5505887085486,-0.030977376802874605,43.31961661382522,6.106910329935624,0.15248402617179446,31.06740241997888,2.853917612137952,0.9025464690688942,0.9463854023737597,0.9627195033918482
22,0,35,10,Median,40,[   0  185  437  495  544  834 1002 2278 2408 2451 2504],10,1276,43,250.4,21786.87773759188,18.663661401823745,-0.03158397792653592,42.89400608099827,6.149244230546154,0.15446148236128543,30.22540259636153,2.8279909737842606,0.9023963402831267,0.9462159392716762,0.9626011303597718
23,0,35,10,Mode,40,[   0  185  431  495  544  834 1002 2277 2408 2451 2504],10,1275,43,250.4,22038.07393944619,18.5505887085486,-0.030977376802874605,43.31961661382522,6.106910329935624,0.15248402617179446,31.06740241997888,2.853917612137952,0.9025464690688942,0.9463854023737597,0.9627195033918482
24,0,35,10,Median,40,[   0  185  437  544  834 1002 2278 2408 2451 2504],9,1276,43,278.22222222222223,26456.809793423436,18.32841026031919,-0.02974656773167187,45.6656779362554,5.662994477978256,0.15986312221955506,38.43197416769687,2.934171693369803,0.9142300033855364,0.9495745225194396,0.9649689525963564
25,0,35,10,Mode,40,[   0  185  431  476  544  834 1002 2277 2408 2451 2504],10,1275,43,250.4,23519.625090322268,19.715851053083895,-0.03092721832439431,44.056175667892276,5.726206199784947,0.16854000158748741,33.46087227298094,2.751689371706148,0.9026994042837851,0.9464441170734579,0.9627604764469603
26,0,35,10,Median,40,[   0  185  443  544  834 1002 2278 2408 2451 2504],9,1276,43,278.22222222222223,26790.22829508088,18.54381297471592,-0.02946090993553125,45.943401585900176,5.725699729927634,0.1631286003800248,38.954899791186605,2.90588628164203,0.9148451504674882,0.9502629924805064,0.965449069524227
27,0,35,10,Mode,40,[   0  185  443  544  834 1002 2277 2408 2451 2504],9,1275,43,278.22222222222223,27176.437363639103,18.662953966577074,-0.028764641241248768,46.41807363649209,5.730558883755787,0.16443833197389524,39.99463814719883,2.9144311023962763,0.9159492101297312,0.9512943468693039,0.9661680642123756
28,0,35,15,Median,40,[   0 1277 2279 2504],3,1277,225,834.6666666666666,34938.19028080776,10.8383342283752,-0.002155257452745542,38.397947744226315,5.228675237929699,0.13033350165069446,44.10937300555503,4.47906189052096,0.8945218235751651,0.920487253764687,0.9543238179491577
