St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  715 1652 2017]
40,50,20,Mode,40,[   0 1912 2017]
40,50,20,Median,40,[   0  579 1014 1696 2017]
40,50,20,Mode,40,[   0  579 1014 1912 2017]
40,50,20,Median,40,[   0  289  702 1048 1696 2017]
40,50,20,Mode,40,[   0   57  579 1014 1912 2017]
40,50,20,Median,40,[   0  289  702 1048 1621 1912 2017]
40,50,20,Mode,40,[   0   57  579 1014 1621 2017]
40,50,20,Median,40,[   0  289  702 1014 1300 1912 2017]
40,50,20,Mode,40,[   0   57  579 1014 1300 1912 2017]
40,50,20,Median,40,[   0   57  715 1014 1300 2017]
40,50,20,Mode,40,[   0   57  579  715 1014 1300 1912 2017]
40,50,20,Median,40,[   0   57  360  547  715 1014 1300 1912 2017]
40,50,20,Mode,40,[   0   57  289  715 1014 1300 1912 2017]
40,50,20,Median,40,[   0   57  360  547  715 1014 1300 1912 2017]
40,50,20,Mode,40,[   0   57  289  715 1014 1300 1912 2017]
40,50,20,Median,40,[   0   57  360  547  715 1031 1300 1530 1912 2017]
40,50,20,Mode,40,[   0   57  289  715  818 1014 1300 1562 1621 2017]
