,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  192  848 1180],3,656,192,393.3333333333333,131357.6719003569,25.503887139212328,0.11323615239334558,132.35614818776847,2.7547592372382628,0.22492776311311524,163.43242398990705,1.9680686093178439
1,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,184134.9221951787,27.32613826586305,0.21957009341023234,201.82173826278483,2.0290855672752106,0.21957009341023234,201.82173826278483,2.0290855672752106
2,0,35,10,Median,40,[   0  192  715  949 1180],4,523,192,295.0,128958.83371719929,29.35905387338639,0.14875907549526393,160.69775155108778,2.4296754459522467,0.25303985801935563,183.36188996940655,1.6944644764347958
3,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,154557.72365930508,40.61629040699128,0.19239546170618096,184.01578521504257,1.7556753732050705,0.3164562147481592,172.38043455657606,1.3984433839998482
4,0,35,10,Median,40,[   0  192  699  829 1009 1180],5,507,130,236.0,58579.829740105466,23.46775389007083,0.08840047465814715,119.50446455191053,2.9707973871455517,0.17888770092291223,98.15717346608751,2.094766358006613
5,0,35,10,Mode,40,[   0  103  699  829  949 1180],5,596,103,236.0,56612.60722954909,25.209460833974077,0.03817609645157868,112.07286554009254,2.6115883108912485,0.17388253199672749,58.18821044517192,2.1682831556452453
6,0,35,10,Median,40,[   0   86  227  699  829 1009 1180],6,472,86,196.66666666666666,60800.683995059204,25.686711733097024,0.052686236111768335,111.43248615888403,2.955488219730695,0.19843084671498884,116.24921963923096,1.8930718084273217
7,0,35,10,Mode,40,[   0  103  267  699  829  949 1180],6,432,103,196.66666666666666,72437.12809931737,28.43895914844875,0.07751721518437983,129.89378687418719,3.1488134924603233,0.2294817616894504,112.4973149519919,1.6872812972886038
8,0,35,10,Median,40,[   0   86  227  699  829  949 1180],6,472,86,196.66666666666666,79817.73054433879,30.750607131121928,0.0762570587773122,139.48196548046775,2.6105227494101793,0.2583307402456189,133.97126478582527,1.496737187577557
9,0,35,10,Mode,40,[   0  103  267  699  829  949 1180],6,432,103,196.66666666666666,72437.12809931737,28.43895914844875,0.07751721518437983,129.89378687418719,3.1488134924603233,0.2294817616894504,112.4973149519919,1.6872812972886038
10,0,35,10,Median,40,[   0   86  227  699  829  949 1180],6,472,86,196.66666666666666,79817.73054433879,30.750607131121928,0.0762570587773122,139.48196548046775,2.6105227494101793,0.2583307402456189,133.97126478582527,1.496737187577557
11,0,35,10,Mode,40,[   0  103  267  699  829  949 1180],6,432,103,196.66666666666666,72437.12809931737,28.43895914844875,0.07751721518437983,129.89378687418719,3.1488134924603233,0.2294817616894504,112.4973149519919,1.6872812972886038
12,0,35,10,Median,40,[   0   86  227  699  829  949 1039 1117 1180],8,472,63,147.5,56290.44300446223,28.595294044500655,0.07180130062392216,110.8527864287151,3.858350727108627,0.21484022119817542,96.89619513350617,1.6402500574251637
13,0,35,10,Mode,40,[   0  103  267  699  829  949 1039 1099 1180],8,432,60,147.5,49058.44337611475,26.000974876984497,0.06919018847071268,100.09240565422579,4.037494697981961,0.18437587851940962,78.47487524046194,1.9108874578830413
