,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,348701.1104395991,46.1668986740032,0.08939094285623513,85.38078376878636,2.468512419541149,0.08939094285623513,85.38078376878636,2.468512419541149
1,0,35,20,Median,40,[   0  203  556 1046],3,490,203,348.6666666666667,188120.8365474618,34.44062724802392,0.035807374934609046,60.39238532153695,3.979574438075032,0.07912167194322511,54.87908945834277,3.5896838016506196
2,20,50,15,Median,40,[   0  198  554  682 1046],4,364,128,261.5,298431.7816008548,53.62008222335432,0.03301403581789604,67.85026941503472,5.0782087137875065,0.14112773462907416,86.03762573497676,2.1188799070603026
3,40,40,10,Mode,40,[   0  206  554  682  795 1046],5,348,113,209.2,265227.4148976173,54.86513605849104,0.03402334548901183,60.71031506518672,4.082889817778585,0.15704777392392782,78.82628476130937,2.1816071707003184
4,60,40,15,Mode,40,[   0  206  556  682  859  976 1046],6,350,70,174.33333333333334,276038.60208896856,59.0363513324934,0.02943593156435299,60.50081052397696,4.665805847031392,0.16741712749457358,79.36196943308246,1.9551223278276368
5,60,40,20,Median,40,[   0   91  206  554  682  841  976 1046],7,348,70,149.42857142857142,225116.51226954674,54.556360959159356,0.010872950891495696,54.87472151190567,4.2705671841002,0.15304413771015835,65.10197144608757,2.1218777110006277
6,60,50,20,Median,40,[   0   91  206  294  554  682  841  976 1046],8,260,70,130.75,179376.8266657517,48.69155782793183,0.001916186323120256,49.038776265178285,4.5389015021721795,0.12743553450954412,51.819264578878666,2.554666932802388
7,60,50,20,Median,40,[   0   91  206  294  554  682  793  859  976 1046],9,260,66,116.22222222222223,143749.59041877982,47.42538835936975,0.004848246838096878,45.41059303538088,4.933754945385041,0.12469135534555537,42.4514212418339,2.6123529247756876
8,60,50,20,Median,40,[   0  124  207  291  486  556  682  793  842  976 1046],10,195,49,104.6,109555.33459139758,45.885628404031166,0.0007983828114028728,44.117367834887794,4.239232954963014,0.11868710395973338,32.68257418293623,2.572844049561463
9,0,35,15,Median,40,[   0  124  206  340  486  554  681  795  842  931  976 1046],11,146,45,95.0909090909091,97629.88743918078,45.38993268311281,-0.005500017376834941,41.12198517879777,4.1297210558895845,0.11409024482641483,29.15263766377496,2.6761336664555415
10,20,35,20,Median,40,[   0  124  206  262  340  486  556  682  791  855  931  976 1046],12,146,45,87.16666666666667,89603.38442780069,43.74047340160304,-0.013445918837163857,38.8787760100275,4.542089901961648,0.10754335312583727,27.017165269153796,2.7630610574893755
11,40,45,20,Median,40,[   0   52  124  206  262  340  486  556  682  791  841  931  976 1046],13,146,45,80.46153846153847,81283.0486577736,42.28743366194109,-0.02799794131618103,36.2715927186439,4.261965162362189,0.0991170363378286,24.369007723451446,2.818489554355967
