St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  575 1877 2211]
40,50,20,Mode,40,[   0  908 1989 2211]
40,50,20,Median,40,[   0  568 1363 2211]
40,50,20,Mode,40,[   0  908 1257 1989 2211]
40,50,20,Median,40,[   0  538  908 1363 1931 2211]
40,50,20,Mode,40,[   0  538  908 1257 1989 2211]
40,50,20,Median,40,[   0  538  908 1363 1726 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 2211]
40,50,20,Median,40,[   0  538  908 1363 1726 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 2211]
40,50,20,Median,40,[   0  538  908 1257 1726 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 2211]
40,50,20,Median,40,[   0  538  908 1257 1726 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 2077 2211]
40,50,20,Median,40,[   0  538  908 1257 1726 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 2077 2211]
40,50,20,Median,40,[   0  538  908 1257 1726 1931 1989 2211]
40,50,20,Mode,40,[   0  538  908 1257 1767 1931 1989 2211]
