St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  202  856 1180]
40,50,20,Mode,40,[   0  133  849 1180]
40,50,20,Median,40,[   0  133  498  892 1180]
40,50,20,Mode,40,[   0  133  618 1180]
40,50,20,Median,40,[   0  133  490  618  892 1180]
40,50,20,Mode,40,[   0  133  498 1180]
40,50,20,Median,40,[   0  133  490  849  896 1180]
40,50,20,Mode,40,[   0  133  498  849  892 1180]
40,50,20,Median,40,[   0   53  490  849  896 1180]
40,50,20,Mode,40,[   0  133  498  849  892 1180]
40,50,20,Median,40,[   0   53  490  849  896  949 1180]
40,50,20,Mode,40,[   0  133  498  849  892  949 1180]
40,50,20,Median,40,[   0   53  497  849  896  949 1180]
40,50,20,Mode,40,[   0  133  498  849  892  949 1180]
40,50,20,Median,40,[   0   53  133  497  849  896  949 1180]
40,50,20,Mode,40,[   0  133  498  849  892  949 1180]
40,50,20,Median,40,[   0   53  133  490  849  896  949 1180]
40,50,20,Mode,40,[   0  133  498  849  892  949 1180]
