name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.5944727975130266,-5.708377158326386e-16,1.0,1418,0.16625945241986534
channel-0 landscape dim-1 mean,0.9776759660414106,-1.8026454184188588e-16,1.0,1419,0.27621466632965497
channel-0 landscape dim-1 std,0.8418530001247485,-7.210581673675435e-16,1.0000000000000002,1419,0.23724201553299945
channel-0 landscape dim-1 sum,0.9776759660414103,-3.505143869147781e-16,1.0,1419,0.2762146663296549
channel-0 landscape dim-1 norm-1,0.9776759660414103,-3.505143869147781e-16,1.0,1419,0.2762146663296549
channel-0 landscape dim-1 norm-2,0.8592640318317306,-4.706907481427021e-16,1.0,1419,0.24223788684346736
channel-0 landscape dim-2 max,0.4144717935267161,3.004409030698098e-16,0.9999999999999999,1419,0.11461048257105348
channel-0 landscape dim-2 mean,0.6498928857518538,-6.008818061396196e-17,1.0,1419,0.1821615329809458
channel-0 landscape dim-2 std,0.3384931409368191,4.005878707597464e-16,1.0000000000000002,1419,0.09280938674456916
channel-0 landscape dim-2 sum,0.6498928857518536,4.005878707597464e-17,1.0,1419,0.18216153298094576
channel-0 landscape dim-2 norm-1,0.6498928857518536,4.005878707597464e-17,1.0,1419,0.18216153298094576
channel-0 landscape dim-2 norm-2,0.3451804151171506,3.7054378045276545e-16,1.0,1419,0.09472821394476048
channel-0 silhouette-1 dim-1 max,0.38739110825336087,1.301910579969176e-16,1.0,1419,0.1068400287058347
channel-0 silhouette-1 dim-1 mean,0.9735266545702577,6.008818061396196e-16,1.0,1419,0.2750240748422697
channel-0 silhouette-1 dim-1 std,0.5891453318863795,1.6023514830389857e-16,1.0000000000000002,1419,0.16473080477108776
channel-0 silhouette-1 dim-1 sum,0.9735266545702572,-2.7039681276282883e-16,1.0,1419,0.2750240748422696
channel-0 silhouette-1 dim-1 norm-1,0.9735266545702572,-2.7039681276282883e-16,1.0,1419,0.2750240748422696
channel-0 silhouette-1 dim-1 norm-2,0.6055001975993299,-1.8527189022638272e-16,1.0000000000000002,1419,0.16942362285200127
channel-0 silhouette-1 dim-2 max,0.3409605507253915,-2.002939353798732e-17,0.9999999999999997,1419,0.09351737820546308
channel-0 silhouette-1 dim-2 mean,0.8525340723514441,-1.502204515349049e-17,0.9999999999999999,1419,0.2403068116462008
channel-0 silhouette-1 dim-2 std,0.5911363717360303,-2.603821159938352e-16,1.0,1419,0.16530210801320866
channel-0 silhouette-1 dim-2 sum,0.8525340723514441,-2.0530128376437003e-16,0.9999999999999997,1419,0.2403068116462008
channel-0 silhouette-1 dim-2 norm-1,0.8525340723514441,-2.0530128376437003e-16,0.9999999999999997,1419,0.2403068116462008
channel-0 silhouette-1 dim-2 norm-2,0.7547502990795741,-2.002939353798732e-16,1.0000000000000002,1419,0.21224901726964296
channel-0 silhouette-2 dim-1 max,0.42207978953904635,-9.263594511319136e-17,1.0,1419,0.11679349904289833
channel-0 silhouette-2 dim-1 mean,0.9219749169819035,-3.0544825145430663e-16,1.0000000000000002,1419,0.2602319676795937
channel-0 silhouette-2 dim-1 std,0.5872247520932908,1.4521310315040808e-16,1.0,1419,0.16417971913473756
channel-0 silhouette-2 dim-1 sum,0.9219749169819045,5.00734838449683e-17,1.0,1419,0.26023196767959406
channel-0 silhouette-2 dim-1 norm-1,0.9219749169819045,5.00734838449683e-17,1.0,1419,0.26023196767959406
channel-0 silhouette-2 dim-1 norm-2,0.6013632754336007,1.8527189022638272e-16,1.0000000000000002,1419,0.1682365863162446
channel-0 silhouette-2 dim-2 max,0.47622130536432916,3.004409030698098e-17,0.9999999999999999,1419,0.13232870971673252
channel-0 silhouette-2 dim-2 mean,0.8482886591863248,1.2518370961242075e-16,1.0000000000000002,1419,0.23908864501543203
channel-0 silhouette-2 dim-2 std,0.9180014008727123,9.013227092094294e-17,1.0,1419,0.2590918184072431
channel-0 silhouette-2 dim-2 sum,0.8482886591863249,-2.2032332891786052e-16,0.9999999999999999,1419,0.23908864501543206
channel-0 silhouette-2 dim-2 norm-1,0.8482886591863249,-2.2032332891786052e-16,0.9999999999999999,1419,0.23908864501543206
channel-0 silhouette-2 dim-2 norm-2,0.9074283877507419,-1.502204515349049e-17,1.0,1419,0.25605802846244213
channel-0 entropy dim-1,0.1485593107323232,1.9027923861087954e-16,1.0,1419,0.03831032033798722
channel-0 entropy dim-2,0.15344499602238978,-7.410875609055309e-16,1.0,1419,0.03971220480890175
channel-0 amplitude-bottleneck dim-1,0.5813308436855245,1.502204515349049e-17,1.0,1419,0.16248853802517255
channel-0 amplitude-bottleneck dim-2,0.6073398146629391,2.153159805333637e-16,1.0000000000000002,1419,0.1699514772758518
channel-0 amplitude-bottleneck norm-1,0.615689384148697,3.805584772217591e-16,1.0,1419,0.17234727870512198
channel-0 amplitude-bottleneck norm-2,0.6050285187365264,4.4064665783572104e-16,1.0000000000000002,1419,0.16928828067710366
channel-0 amplitude-wasserstein-1 dim-1,0.7466005302941893,8.011757415194928e-17,1.0000000000000002,1419,0.20991054607809814
channel-0 amplitude-wasserstein-1 dim-2,0.2131753455399228,1.4020575476591124e-16,1.0,1419,0.0568510593317614
channel-0 amplitude-wasserstein-1 norm-1,0.6723001305645702,-1.2017636122792393e-16,1.0,1419,0.1885910032955389
channel-0 amplitude-wasserstein-1 norm-2,0.7389212936595838,-1.001469676899366e-16,1.0,1419,0.2077070880272042
channel-0 amplitude-wasserstein-2 dim-1,0.8532082567063,8.512492253644612e-16,1.0,1419,0.24050026016396095
channel-0 amplitude-wasserstein-2 dim-2,0.2547735674951141,-1.8026454184188588e-16,1.0,1419,0.06878713337549983
channel-0 amplitude-wasserstein-2 norm-1,0.7414123979008693,-2.2032332891786052e-16,0.9999999999999999,1419,0.2084218783061417
channel-0 amplitude-wasserstein-2 norm-2,0.8328969251313967,1.001469676899366e-15,1.0,1419,0.23467218515955052
channel-0 amplitude-landscape-1-1 dim-1,0.9776759660414105,3.004409030698098e-17,0.9999999999999997,1419,0.27621466632965497
channel-0 amplitude-landscape-1-1 dim-2,0.6498928857518536,-2.4035272245584785e-16,1.0,1419,0.18216153298094576
channel-0 amplitude-landscape-1-1 norm-1,1.0212866111202683,-4.807054449116957e-16,1.0,1419,0.28872817927059646
channel-0 amplitude-landscape-1-1 norm-2,0.9911988600987923,2.002939353798732e-17,1.0000000000000002,1419,0.28009488661715687
channel-0 amplitude-landscape-1-2 dim-1,1.0878233590229414,-2.8041150953182247e-16,1.0,1419,0.3078200421500086
channel-0 amplitude-landscape-1-2 dim-2,0.40183294559413174,1.9027923861087954e-16,1.0,1419,0.11098392793337261
channel-0 amplitude-landscape-1-2 norm-1,1.1103471882011606,3.505143869147781e-16,1.0,1419,0.3142829648467848
channel-0 amplitude-landscape-1-2 norm-2,1.0950139983098008,-9.013227092094294e-17,0.9999999999999997,1419,0.309883303484645
channel-0 amplitude-landscape-2-1 dim-1,0.8592640318317306,1.001469676899366e-17,1.0,1419,0.24223788684346736
channel-0 amplitude-landscape-2-1 dim-2,0.34518041511715064,3.304849933767908e-16,1.0,1419,0.09472821394476051
channel-0 amplitude-landscape-2-1 norm-1,0.8850869178448524,3.2047029660779714e-16,0.9999999999999999,1419,0.2496474314102436
channel-0 amplitude-landscape-2-1 norm-2,0.8795473619155667,-1.4020575476591124e-16,1.0,1419,0.24805792718064917
channel-0 amplitude-landscape-2-2 dim-1,0.9668850349980814,2.9042620630081616e-16,1.0,1419,0.27311834764389975
channel-0 amplitude-landscape-2-2 dim-2,0.3186601384913469,-6.008818061396196e-17,1.0,1419,0.08711856212341589
channel-0 amplitude-landscape-2-2 norm-1,0.9552916294532168,5.407936255256577e-16,1.0000000000000002,1419,0.2697917692350521
channel-0 amplitude-landscape-2-2 norm-2,0.9751054482271477,-2.002939353798732e-17,1.0,1419,0.2754770893487244
channel-0 amplitude-silhouette-1-1 dim-1,0.9735266545702573,-6.209111996776069e-16,0.9999999999999997,1419,0.2750240748422696
channel-0 amplitude-silhouette-1-1 dim-2,0.8525340723514441,2.7540416114732565e-16,1.0,1419,0.2403068116462008
channel-0 amplitude-silhouette-1-1 norm-1,0.9572712945007539,2.1030863214886685e-16,0.9999999999999997,1419,0.27035980862420333
channel-0 amplitude-silhouette-1-1 norm-2,0.9645293429038735,3.6052908368377176e-16,1.0000000000000002,1419,0.272442412136584
channel-0 amplitude-silhouette-1-2 dim-1,0.9219749169819035,6.359332448310975e-16,1.0,1419,0.2602319676795937
channel-0 amplitude-silhouette-1-2 dim-2,0.8482886591863248,1.1016166445893026e-16,1.0,1419,0.23908864501543203
channel-0 amplitude-silhouette-1-2 norm-1,0.9141970731354001,1.001469676899366e-16,1.0,1419,0.25800021555921465
channel-0 amplitude-silhouette-1-2 norm-2,0.8938549051586984,1.8026454184188588e-16,1.0000000000000002,1419,0.2521632924464522
channel-0 amplitude-silhouette-2-1 dim-1,0.6055001975993299,2.8041150953182247e-16,0.9999999999999997,1419,0.16942362285200127
channel-0 amplitude-silhouette-2-1 dim-2,0.7547502990795739,-5.508083222946513e-17,0.9999999999999999,1419,0.2122490172696429
channel-0 amplitude-silhouette-2-1 norm-1,0.6031025808917418,-4.005878707597464e-17,1.0,1419,0.16873565761682602
channel-0 amplitude-silhouette-2-1 norm-2,0.5771528918206102,-2.7039681276282883e-16,1.0000000000000002,1419,0.161289728545659
channel-0 amplitude-silhouette-2-2 dim-1,0.6013632754336006,9.013227092094294e-17,1.0,1419,0.16823658631624458
channel-0 amplitude-silhouette-2-2 dim-2,0.9074283877507417,-8.011757415194928e-17,1.0,1419,0.2560580284624421
channel-0 amplitude-silhouette-2-2 norm-1,0.9097091554880654,1.6023514830389857e-16,1.0,1419,0.25671246539050574
channel-0 amplitude-silhouette-2-2 norm-2,0.5992079049685309,-2.603821159938352e-16,1.0,1419,0.16761813052045432
channel-0 life all max,0.5814754550762316,-7.010287738295562e-17,1.0,1419,0.1625300324012761
channel-0 life all mean,0.8310963237025912,1.5222339088870364e-15,1.0,1419,0.23415552576962192
channel-0 life all std,0.8355899797492876,-9.013227092094294e-16,1.0000000000000002,1419,0.2354449224981224
channel-0 life all sum,0.6723001305645702,-1.2017636122792393e-16,1.0,1419,0.1885910032955389
channel-0 life all norm-1,0.6723001305645702,-1.2017636122792393e-16,1.0,1419,0.1885910032955389
