St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  551 1190 1419]
40,50,20,Mode,40,[   0 1190 1419]
40,50,20,Median,40,[   0  643 1190 1419]
40,50,20,Mode,40,[   0   43  643 1190 1419]
40,50,20,Median,40,[   0  643 1190 1419]
40,50,20,Mode,40,[   0   43  643 1190 1419]
40,50,20,Median,40,[   0   88  643  980 1190 1305 1419]
40,50,20,Mode,40,[   0   43  643  980 1190 1309 1419]
40,50,20,Median,40,[   0   43  200  643  980 1190 1305 1419]
40,50,20,Mode,40,[   0   43  200  643  980 1190 1309 1419]
40,50,20,Median,40,[   0   43  200  700  980 1190 1305 1419]
40,50,20,Mode,40,[   0   43  200  700  980 1190 1309 1419]
40,50,20,Median,40,[   0   43  200  552  786  980 1190 1305 1419]
40,50,20,Mode,40,[   0   43  200  552  786  980 1190 1309 1419]
40,50,20,Median,40,[   0   43  200  552  700  980 1134 1190 1305 1419]
40,50,20,Mode,40,[   0   43  200  552  700  980 1134 1190 1309 1419]
40,50,20,Median,40,[   0   43  200  552  700 1057 1190 1305 1419]
40,50,20,Mode,40,[   0   43  200  552  700 1032 1134 1190 1309 1419]
