St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  481 1138 2019]
40,50,20,Mode,40,[   0  481 1115 2019]
40,50,20,Median,40,[   0  481 1112 2019]
40,50,20,Mode,40,[   0  481 1115 2019]
40,50,20,Median,40,[   0  166  511 1115 2019]
40,50,20,Mode,40,[   0  481 1115 2019]
40,50,20,Median,40,[   0  166  481  836 1115 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 2019]
40,50,20,Median,40,[   0  166  481  836 1115 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 2019]
40,50,20,Median,40,[   0  166  481  836 1115 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 2019]
40,50,20,Median,40,[   0  166  481  944 1115 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 2019]
40,50,20,Median,40,[   0  166  481  944 1115 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 1722 1791 2019]
40,50,20,Median,40,[   0  166  346  481  573  944 1115 1545 1676 1791 2019]
40,50,20,Mode,40,[   0  211  481  836 1115 1722 1791 2019]
