St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  653 1284 2019]
40,50,20,Mode,40,[   0  874 1284 2019]
40,50,20,Median,40,[   0  451 2019]
40,50,20,Mode,40,[   0  653 2019]
40,50,20,Median,40,[   0  420  826 1165 2019]
40,50,20,Mode,40,[   0  420  874 1284 2019]
40,50,20,Median,40,[   0  451  874 1165 2019]
40,50,20,Mode,40,[   0   61  653  874 1284 1831 2019]
40,50,20,Median,40,[   0   61  420  653  874 1279 2019]
40,50,20,Mode,40,[   0   61  420  653  874 1284 1831 2019]
40,50,20,Median,40,[   0   61  420  653  874 1112 1284 2019]
40,50,20,Mode,40,[   0   61  420  653  874 1165 2019]
40,50,20,Median,40,[   0   61  420  653  874 1112 1284 1611 1831 2019]
40,50,20,Mode,40,[   0   61  420  653  874 1165 1658 1831 2019]
40,50,20,Median,40,[   0   61  420  653  874 1033 1165 1611 1831 2019]
40,50,20,Mode,40,[   0   61  420  653  874 1165 1658 1831 2019]
40,50,20,Median,40,[   0   61  420  653  763  874 1033 1165 1611 1831 2019]
40,50,20,Mode,40,[   0   61  420  653  763  874 1165 1658 1831 2019]
