St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  208 1642]
40,50,20,Mode,40,[   0  208 1642]
40,50,20,Median,40,[   0  166 1642]
40,50,20,Mode,40,[   0  208  950 1133 1642]
40,50,20,Median,40,[   0  147  642 1642]
40,50,20,Mode,40,[   0  208 1642]
40,50,20,Median,40,[   0  147  642  950 1133 1642]
40,50,20,Mode,40,[   0  208  950 1133 1642]
40,50,20,Median,40,[   0   84  208  642  950 1133 1642]
40,50,20,Mode,40,[   0   84  208  642  950 1133 1642]
40,50,20,Median,40,[   0   84  208  642  950 1133 1642]
40,50,20,Mode,40,[   0   84  208  642  950 1133 1642]
40,50,20,Median,40,[   0   84  208  642  950 1133 1642]
40,50,20,Mode,40,[   0   84  208  642  950 1133 1642]
40,50,20,Median,40,[   0   84  208  642  950 1133 1642]
40,50,20,Mode,40,[   0   84  208  642  950  997 1133 1642]
40,50,20,Median,40,[   0   84  208  642  950  997 1133 1186 1642]
40,50,20,Mode,40,[   0   84  208  642  950  997 1133 1186 1321 1642]
