St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  193  667 1046],3,474,193,348.6666666666667,69996.60011830283,19.331527923564753,0.03311460550188113,52.17977366445762,6.108391135011861,0.0755530509305203,45.72054823908215,5.147356410545255
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,54303.92002707976,19.38459936326549,0.039322277404066526,48.13314485859183,4.2003114390774465,0.06013390083891523,35.77914454869616,3.8077264269097277
0,35,10,Median,40,[   0  193  659  864 1046],4,466,182,261.5,59314.11176021822,20.27424773752782,0.00984412086283829,41.850284444646775,5.240967629132437,0.06988556434092026,39.82760217898826,3.6704261492418673
0,35,10,Mode,40,[   0  141  556  842 1046],4,415,141,261.5,38739.18364874582,16.965370473085045,-0.0003584181332532362,36.05388280678622,4.78175024645042,0.04503407956077315,25.35482760177396,4.455745707678506
0,35,10,Median,40,[   0  193  556  681  864 1046],5,363,125,209.2,79031.32047605696,28.61720367616427,0.024075421900765438,51.8327984401838,4.149569531748047,0.12900052621275182,59.3574604302775,2.3770714522979994
0,35,10,Mode,40,[   0  141  556  659  842 1046],5,415,103,209.2,75280.84774699775,29.412654425524668,0.01592073655260413,46.24205758268171,4.246615561767864,0.1227473538726219,53.686467331159356,2.3933067511187778
0,35,10,Median,40,[   0  142  230  556  681  864 1046],6,326,88,174.33333333333334,54427.983307990886,25.19357426024679,0.013122122683152599,44.193775538253504,4.559640953303611,0.10852055889127359,41.43442030178248,2.8658073007898386
0,35,10,Mode,40,[   0  141  217  556  659  842 1046],6,339,76,174.33333333333334,55132.033071791855,26.64565783459012,0.020527320255850235,44.54401771912007,4.4329223180400845,0.12934963019124668,41.203099161665065,2.767149676871934
0,35,10,Median,40,[   0  142  230  556  681  842  976 1046],7,326,70,149.42857142857142,56968.5858767276,27.478722985669933,-0.003973697857954751,43.07111009948699,4.758985317772683,0.13792040996707947,46.5863226348093,2.533737488743215
0,35,10,Mode,40,[   0  141  217  556  659  842 1046],6,339,76,174.33333333333334,55132.033071791855,26.64565783459012,0.020527320255850235,44.54401771912007,4.4329223180400845,0.12934963019124668,41.203099161665065,2.767149676871934
0,35,10,Median,40,[   0  142  230  485  556  681  842  976 1046],8,255,70,130.75,41030.71484127582,24.35676142431982,-0.04533573058441397,38.4709034911071,4.634512616289425,0.10051724311454446,34.8303344841407,2.8244757310885946
0,35,10,Mode,40,[   0  141  217  486  556  659  842 1046],7,269,70,149.42857142857142,36787.294698480626,23.15697652527959,-0.049386457114194655,38.916862909563434,4.609017802913622,0.08745849669174517,28.70772194101265,3.029502509305008
0,35,10,Median,40,[   0   52  230  485  556  681  842  976 1046],8,255,52,130.75,45719.56689216824,25.2486977720288,-0.053777798144384104,38.932705559082855,4.288616236084003,0.09570442459708853,37.68736588321765,2.597123276302342
0,35,10,Mode,40,[   0   52  217  486  556  659  842 1046],7,269,52,149.42857142857142,41816.224065831244,23.723802247821954,-0.060722740696572346,39.23274322567028,4.300540188642283,0.0722172871888715,31.98183087927582,2.8270445823312556
0,35,10,Median,40,[   0   52  217  486  556  681  842  976 1046],8,269,52,130.75,45887.47941400255,25.383915786056463,-0.05457597236488571,39.094523070173686,4.233026289685731,0.09621400841300522,37.7750341831743,2.5692740342620732
0,35,10,Mode,40,[   0   52  217  486  556  659  842 1046],7,269,52,149.42857142857142,41816.224065831244,23.723802247821954,-0.060722740696572346,39.23274322567028,4.300540188642283,0.0722172871888715,31.98183087927582,2.8270445823312556
0,35,10,Median,40,[   0   52  142  230  341  486  556  681  788  842  976 1046],11,145,52,95.0909090909091,25251.247251716894,21.2106119038234,-0.048609730844183324,30.462393304960543,4.708423696129666,0.08673203738174014,21.869605316189578,3.3524332262640697
0,35,10,Mode,40,[   0   52  141  217  305  486  556  659  788  842  976 1046],11,181,52,95.0909090909091,23976.90493525116,21.134229603065087,-0.05273621768054892,29.28013691343898,4.780194470853597,0.0851701818380618,20.638119272645593,3.32243451204913
0,35,10,Median,40,[   0   52  142  217  341  486  556  681  788  842  976 1046],11,145,52,95.0909090909091,25647.596976417703,21.49021130653096,-0.047929261305922455,30.70302088820087,4.628062208482858,0.08881016602315558,22.135938296897827,3.271619878367256
